p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0650276125503685	-0.123254793472979	0.524	0.604	1	Rab3gap1	Tpex
0.0650598526682784	-0.06321739443925	0.327	0.426	1	Kdm3b	Tpex
0.0650616752586827	-0.107514750974375	0.87	0.894	1	Higd1a	Tpex
0.0654549486907489	0.100688582373676	0.788	0.781	1	Ppm1g	Tpex
0.0656824622571979	-0.078051185923772	0.769	0.842	1	Rab2a	Tpex
0.0658718641288702	-0.0902891751143441	0.644	0.743	1	Uqcrc1	Tpex
0.0659681621087781	-0.0551378376217526	0.995	0.996	1	Ndufa13	Tpex
0.0659724328939111	-0.0960356341174836	0.697	0.774	1	Ap2b1	Tpex
0.0659895373065229	-0.13054841239684	0.543	0.596	1	Zrsr2	Tpex
0.0660578384725824	-0.13658644464389	0.885	0.902	1	Rab8b	Tpex
0.0660621997541769	-0.066334546138861	0.466	0.589	1	Otud5	Tpex
0.0663494379527074	-0.0871644656524711	0.399	0.491	1	Cfap97	Tpex
0.0668205125110912	-0.104009115730817	0.99	0.996	1	Actg1	Tpex
0.0668696805064624	-0.0531483750246028	0.567	0.698	1	Dnm2	Tpex
0.0668741954013622	-0.112241022857276	0.692	0.774	1	Pbrm1	Tpex
0.0672395680121175	-0.0403360446427384	0.231	0.325	1	Fam177a	Tpex
0.0673364051717369	0.210491009055535	0.88	0.894	1	Dusp2	Tpex
0.067353937294554	-0.143005343204983	0.673	0.736	1	Nub1	Tpex
0.0674472430385419	-0.0913442527384115	0.303	0.381	1	Rgcc	Tpex
0.0675046156191397	-0.0587456423460405	0.245	0.34	1	Brpf1	Tpex
0.0675305677396751	0.123146017617271	0.88	0.875	1	Lamtor2	Tpex
0.0677367060624297	-0.0667063003496975	0.322	0.415	1	Zfp326	Tpex
0.0678138641139423	-0.0949641875756883	0.683	0.77	1	Eif4g1	Tpex
0.068253877133022	-0.103787964699717	0.442	0.509	1	Acbd5	Tpex
0.0683066272304218	-0.0478845280657748	0.308	0.404	1	Gm49599	Tpex
0.0683457703983257	0.0726917462820009	0.913	0.906	1	Sf3b6	Tpex
0.0683654304828246	-0.115567506253394	0.365	0.468	1	Pex16	Tpex
0.0683726539196804	-0.105828171338783	0.731	0.815	1	BC005537	Tpex
0.0684043572065788	-0.0781602100179147	0.534	0.638	1	Nedd9	Tpex
0.0685173083335812	-0.0868849199649403	0.635	0.725	1	Ncf4	Tpex
0.068669663228597	-0.0535748546206102	0.438	0.551	1	Kmt2b	Tpex
0.0687565099867405	-0.128807443038273	0.577	0.679	1	Acbd3	Tpex
0.0689912220777548	-0.0692520229930804	0.909	0.97	1	mt-Nd5	Tpex
0.0690168521677624	0.111801909782562	0.995	0.985	1	Atp5j	Tpex
0.0695061521269887	-0.0263350836249012	0.284	0.396	1	Mcrs1	Tpex
0.0700201112956257	-0.089456003836167	0.279	0.366	1	Rufy2	Tpex
0.070199906841912	-0.0993647745424382	0.942	0.958	1	Ndufa6	Tpex
0.0702566141230948	-0.0872449094926404	0.793	0.83	1	Tmed10	Tpex
0.0705701479702795	0.121692205491229	0.962	0.947	1	Skap1	Tpex
0.070597091071356	0.102127883905125	0.341	0.287	1	Psen1	Tpex
0.0707218321508904	-0.0298793283369961	0.24	0.336	1	Fastk	Tpex
0.0708076037605936	-0.0556018972109046	0.216	0.302	1	Ugdh	Tpex
0.07085779153222	-0.159826002856864	0.731	0.804	1	Eif3d	Tpex
0.070890297833358	-0.0726266793727344	0.418	0.532	1	Ino80	Tpex
0.0710546904995419	-0.112673766180987	0.596	0.706	1	Sptbn1	Tpex
0.0710925646307029	-0.108763576318599	0.409	0.483	1	Prelid3b	Tpex
0.0710999933524366	-0.0506194508231523	0.255	0.332	1	Umps	Tpex
0.0711059738479141	0.0922697260233534	0.308	0.238	1	Gsto1	Tpex
0.0711303023910437	-0.130701283304109	0.553	0.638	1	Rlim	Tpex
0.0711311548243877	-0.0912983781475231	0.385	0.468	1	Kidins220	Tpex
0.071132425211898	-0.0727666712781551	0.341	0.449	1	Mob1b	Tpex
0.0711917416615879	-0.0575076173608335	0.26	0.336	1	Dcaf15	Tpex
0.0713347764641224	-0.0891113299317052	0.668	0.766	1	Bnip2	Tpex
0.0713788364862769	0.0837969553454951	1	1	1	Cd3d	Tpex
0.0715208639438085	-0.100497784275837	0.865	0.913	1	Ube2b	Tpex
0.0715971289429877	-0.0950111488484773	0.846	0.902	1	Dync1i2	Tpex
0.0716082619950341	-0.0735283301845145	0.582	0.675	1	Mcrip1	Tpex
0.0716087538457697	-0.0737806479784707	0.399	0.517	1	Unc119b	Tpex
0.0716331569383339	-0.0774527218492775	0.519	0.615	1	Slc6a6	Tpex
0.0716879808501496	0.0957361856489998	0.962	0.955	1	Limd2	Tpex
0.0717744019063972	-0.0810444128648984	0.481	0.581	1	Tbl1x	Tpex
0.0718055704541318	0.0705958847299195	1	1	1	Rpsa	Tpex
0.0718151255830434	0.120157545293795	0.519	0.468	1	Rpa3	Tpex
0.0718574568857205	-0.115755907462992	0.567	0.623	1	Rars	Tpex
0.071860234503464	-0.0719240563715133	0.284	0.362	1	Mzt1	Tpex
0.071894140881422	-0.0911389834749777	0.635	0.751	1	Znrd1	Tpex
0.0721162357205725	-0.101188401547348	0.938	0.974	1	Atp6v1f	Tpex
0.0721579016579307	-0.0636327568029404	0.413	0.498	1	Rabggtb	Tpex
0.0721915509961576	-0.0540104823883561	0.375	0.483	1	Stt3a	Tpex
0.0723740590804718	-0.0968420302590017	0.288	0.37	1	Phf10	Tpex
0.0725019741465521	-0.162436190386468	0.524	0.634	1	Tubb4b	Tpex
0.0725076051945319	-0.0182557743969579	0.346	0.479	1	Lias	Tpex
0.0725737381021313	-0.109138240065478	0.452	0.566	1	Pik3ca	Tpex
0.0726426269394782	-0.0389913760770902	0.226	0.321	1	Wdr76	Tpex
0.0726636309141687	-0.0755955166461471	0.625	0.709	1	Pdcd6ip	Tpex
0.0727005624326675	-0.151197557912128	0.812	0.875	1	Nucks1	Tpex
0.0727485989288747	-0.091572318947986	0.346	0.449	1	Ccnk	Tpex
0.0727532978479519	-0.0580408364442788	0.221	0.306	1	Mprip	Tpex
0.0728932244355248	-0.0222831888170041	0.269	0.358	1	Lpgat1	Tpex
0.072934991555246	0.116319450324411	0.986	0.981	1	Mrpl52	Tpex
0.0729922294318768	-0.0733494318299555	0.452	0.555	1	Stat5b	Tpex
0.0730345073704017	-0.0481201989470153	0.351	0.449	1	Ddx19a	Tpex
0.073086891053428	-0.0673401562089854	0.49	0.604	1	Ppwd1	Tpex
0.0730871744309421	-0.042381212246109	0.279	0.366	1	Atp6v1a	Tpex
0.0732096518199835	-0.256099753538916	0.553	0.645	1	Gm12840	Tpex
0.0732281648249481	-0.0734841669836908	0.928	0.947	1	Cct2	Tpex
0.0732498157938551	-0.101545850287776	0.428	0.528	1	Iqsec1	Tpex
0.0737052937777716	-0.118559771853156	0.822	0.894	1	Tes	Tpex
0.0737667839408216	-0.0426277532341677	0.404	0.509	1	Lsg1	Tpex
0.0738262918148145	-0.0797321678357259	0.543	0.638	1	Paics	Tpex
0.0738425918279791	0.171425445139049	0.745	0.743	1	Zbp1	Tpex
0.0740002374203414	0.117264766358195	0.591	0.543	1	Sf3a3	Tpex
0.0740379344527218	0.119130080002388	0.322	0.268	1	Tars2	Tpex
0.0740828142799024	-0.095314861533951	0.567	0.672	1	Mat2a	Tpex
0.0740911948059726	-0.103815323502622	0.615	0.66	1	Stk10	Tpex
0.0744799323349516	-0.0863546123353129	0.457	0.536	1	Tars	Tpex
0.074507573172212	0.0692876318708908	0.962	0.951	1	Trbc1	Tpex
0.0745422494789172	-0.0987570671811179	0.49	0.566	1	Tbl1xr1	Tpex
0.0745447068533591	0.0442798751069116	0.755	0.857	1	mt-Atp8	Tpex
0.074574690605087	-0.0771330202833195	0.548	0.63	1	Bdp1	Tpex
0.0747409862381953	0.0726337458619346	1	1	1	Rpl10	Tpex
0.074752300728757	-0.0937934950310123	0.308	0.396	1	Atf2	Tpex
0.0749166464821602	-0.0702339511702457	0.75	0.8	1	Atp6v1g1	Tpex
0.0749822313638873	-0.0671006034739863	0.538	0.653	1	Zc3h14	Tpex
0.0749885553920319	-0.0985740477547468	0.279	0.362	1	Snapin	Tpex
0.0752608126273567	-0.0503242364560568	0.452	0.574	1	Lamtor3	Tpex
0.0753410878949902	-0.0491438353940154	0.351	0.468	1	Chpt1	Tpex
0.0754236571397803	0.164073256879123	0.904	0.875	1	Hopx	Tpex
0.0755073676654748	-0.0561535132258365	0.245	0.332	1	Kcnab2	Tpex
0.075509777605365	0.128810219655364	0.962	0.962	1	Npc2	Tpex
0.0756065635459392	0.107865557284403	0.659	0.653	1	Timm8b	Tpex
0.0757499392623518	-0.0505184122642551	0.25	0.34	1	Zfp322a	Tpex
0.0757706753236214	-0.0977111895095744	0.894	0.936	1	Xrn2	Tpex
0.075918873658274	-0.0959830483164115	0.712	0.781	1	Cyld	Tpex
0.0761013971925141	-0.0524706643460934	0.337	0.43	1	Tnpo1	Tpex
0.0763129265132064	-0.0765691161436751	0.308	0.396	1	Birc3	Tpex
0.0763892240465429	0.122727912101912	0.433	0.385	1	0610010K14Rik	Tpex
0.076560873665732	0.108289814152417	0.952	0.943	1	Rap1a	Tpex
0.0766504927179854	-0.0823911609848176	0.707	0.808	1	Septin6	Tpex
0.0768187929150016	0.118095723664387	0.904	0.857	1	Ythdc1	Tpex
0.0769666290462585	-0.0590146302958973	0.514	0.592	1	Vma21	Tpex
0.0771842779552252	-0.0591408980235915	0.495	0.589	1	Nadk	Tpex
0.0773034195772547	-0.0680696879440461	0.486	0.596	1	Rab1b	Tpex
0.077343945557733	-0.0467467534481916	0.221	0.302	1	5430405H02Rik	Tpex
0.0773984630530453	-0.111121287181643	0.764	0.842	1	Caprin1	Tpex
0.077407053626409	-0.0504288743654136	0.226	0.309	1	Nipal3	Tpex
0.0774374607882879	-0.0362365133139385	0.317	0.423	1	Txlng	Tpex
0.077439721189077	-0.0713816846166511	0.5	0.615	1	Magohb	Tpex
0.0774623248755616	0.212852031967929	0.462	0.4	1	Ifi208	Tpex
0.0775263278936498	-0.115273553989143	0.933	0.962	1	Myh9	Tpex
0.0776311127460751	-0.0461896232028023	0.49	0.604	1	Scamp2	Tpex
0.0777903360884232	0.0726571106832358	0.543	0.483	1	Tigd2	Tpex
0.0778245964941364	-0.0296582393518146	0.274	0.37	1	Trip4	Tpex
0.0778693175093602	-0.0708154856643533	0.322	0.408	1	Rabl6	Tpex
0.0778911993253967	-0.0787945500006136	0.279	0.358	1	Braf	Tpex
0.0780643955622288	-0.0555224014400141	0.255	0.351	1	Dnajb9	Tpex
0.0780761247073709	0.25461042454176	0.447	0.37	1	Gm6545	Tpex
0.0780822187045368	-0.110795969953287	0.337	0.419	1	Gm44175	Tpex
0.0781222997843118	-0.0387580404890737	0.25	0.336	1	Slf2	Tpex
0.0782276284057109	-0.0681214541963351	0.269	0.362	1	Cul4b	Tpex
0.078459365049086	-0.0549809134386997	0.351	0.46	1	Sdhc	Tpex
0.0784804673532727	-0.0684491114187583	0.529	0.66	1	Gm8430	Tpex
0.0785399120905652	-0.08515244877163	0.37	0.475	1	Gripap1	Tpex
0.0787184287382514	-0.104727865256677	0.462	0.551	1	Spcs3	Tpex
0.0789477197062823	0.139858059206173	0.846	0.819	1	Gpx4	Tpex
0.0790583649603069	-0.0646031415481686	0.562	0.687	1	Coq10b	Tpex
0.0791268900781155	-0.0675466813577902	0.322	0.415	1	Ndufaf7	Tpex
0.0791903501300788	-0.0687018092834249	0.255	0.351	1	Nmb	Tpex
0.079396397334663	0.112100350501606	0.529	0.483	1	Ormdl1	Tpex
0.0803924008859686	-0.0806367632811941	0.543	0.66	1	Atg12	Tpex
0.0804675630139406	-0.114397028084148	0.668	0.74	1	Sec61g	Tpex
0.0805569780845371	-0.0361608930104648	0.221	0.306	1	Wwp2	Tpex
0.0805822651099445	-0.0880803542403981	0.346	0.434	1	Mrpl46	Tpex
0.080938476572407	-0.0893687933139017	0.25	0.317	1	Lilrb4a	Tpex
0.0809400337229149	0.123720489134519	0.341	0.287	1	Zfp398	Tpex
0.0809848412508515	0.0833623514508423	0.731	0.679	1	Anapc13	Tpex
0.0810635557704543	-0.10171185096491	0.663	0.743	1	Suz12	Tpex
0.0812175583500626	-0.0272606272474057	0.394	0.506	1	Dicer1	Tpex
0.0813185544213081	0.0896121957879794	0.971	0.992	1	Snrpf	Tpex
0.0814302118094729	-0.0742851452927907	0.447	0.532	1	Zdhhc21	Tpex
0.0814545245591457	-0.0696355440031662	0.375	0.457	1	Otud4	Tpex
0.0816137899923123	-0.161925396861222	0.51	0.562	1	Rictor	Tpex
0.0816701783502965	0.36836771762222	0.399	0.343	1	Ifit1	Tpex
0.0818764096053369	-0.0379499011528938	0.25	0.336	1	Smyd3	Tpex
0.0822141436503039	-0.103636843549309	0.534	0.63	1	Sec31a	Tpex
0.0822704426080761	-0.0737375356373363	0.255	0.343	1	Slc2a1	Tpex
0.0822930113739938	-0.0784290756018793	0.606	0.717	1	Hsd17b10	Tpex
0.0824325348017472	-0.0397510095062221	0.332	0.434	1	Ptrh2	Tpex
0.0824711231280422	-0.0292282168163342	0.245	0.336	1	Ascc1	Tpex
0.0825073837790384	-0.106411994503098	0.822	0.868	1	Nfkb1	Tpex
0.0826690347044147	-0.130172561557016	0.615	0.706	1	Acap1	Tpex
0.0827487504164139	-0.0909181158214785	0.553	0.717	1	Mff	Tpex
0.0829367546725881	-0.0841451221622306	0.538	0.668	1	Sod2	Tpex
0.0830166195347318	-0.0680280676590631	0.317	0.404	1	Vps4a	Tpex
0.0830547237450224	-0.0765276298692862	0.351	0.434	1	Rap2c	Tpex
0.083077406612525	0.0575514677505227	0.312	0.242	1	Tmem126b	Tpex
0.0833396876385343	-0.0916599710388945	0.356	0.445	1	Pom121	Tpex
0.0835242668780986	-0.0835117129527096	0.298	0.381	1	Pde12	Tpex
0.0835914789069916	0.124195773647332	0.87	0.864	1	Tnfaip8	Tpex
0.0837310680385206	-0.0605346395491537	0.457	0.547	1	Hsd17b12	Tpex
0.0838894371161838	-0.0891836750907231	0.524	0.642	1	Ergic3	Tpex
0.0841189763627372	-0.0897090586597634	0.495	0.577	1	Phc3	Tpex
0.084119611720694	-0.04327126645498	0.409	0.521	1	Ndufv1	Tpex
0.0842555667675361	-0.0575805405421774	0.24	0.328	1	Casp2	Tpex
0.0844846988343016	-0.0930571252151914	0.351	0.423	1	Nudt4	Tpex
0.0844941104062756	0.0929762006183836	0.361	0.298	1	Phyh	Tpex
0.0845053916258642	-0.102850239186961	1	0.996	1	Npm1	Tpex
0.0845090022169755	-0.0446678376276524	0.452	0.551	1	Mrpl48	Tpex
0.0845245276764674	0.0709748762170355	0.793	0.792	1	Ddx50	Tpex
0.0845299269658664	0.131027412682866	0.625	0.604	1	Mrpl42	Tpex
0.0845444043473612	0.0825893321670113	0.337	0.272	1	Vrk3	Tpex
0.0845831207946798	-0.0558174542537405	0.279	0.351	1	Iqgap2	Tpex
0.0847703036999824	-0.0754396820762633	0.49	0.608	1	Herc1	Tpex
0.084869923332202	-0.0464202575257911	0.264	0.343	1	Rnf214	Tpex
0.0849206707842166	-0.0734344593835026	0.269	0.347	1	Wipf2	Tpex
0.0849211905566457	-0.101981371899068	0.75	0.785	1	Wasf2	Tpex
0.0853523979052018	-0.0910841968147543	0.486	0.558	1	Gm14303	Tpex
0.0853557442522056	0.148573886760574	0.841	0.842	1	Zfp706	Tpex
0.0853637670553477	0.0951965057420057	0.889	0.898	1	Park7	Tpex
0.0854063850447114	-0.0614127370366392	0.226	0.309	1	Crkl	Tpex
0.0855475837442882	-0.0557868924610717	0.274	0.355	1	Slc16a3	Tpex
0.0856081400632001	-0.0495476793872485	0.365	0.479	1	Szrd1	Tpex
0.086042016840552	-0.099114863077991	0.567	0.634	1	Bms1	Tpex
0.0861429809293468	-0.0407149038557883	0.264	0.358	1	Tbc1d2b	Tpex
0.0862874891992971	-0.102969417472391	0.49	0.585	1	Lman1	Tpex
0.0864396677600005	-0.102575128297757	0.63	0.675	1	Uba1	Tpex
0.086667037518004	-0.032007394867172	0.308	0.415	1	Tvp23b	Tpex
0.086730518820233	-0.0635839353164567	0.389	0.479	1	Mrps28	Tpex
0.0867437208427956	-0.050178974381368	0.337	0.43	1	Zranb1	Tpex
0.0868360244737633	-0.0959805824745232	0.63	0.713	1	Ptpn7	Tpex
0.0868408047732141	-0.0918492003910669	0.779	0.857	1	Klf13	Tpex
0.0869083419209605	-0.0274107056161939	0.231	0.317	1	Pja2	Tpex
0.0869121438885898	-0.047245471379221	0.418	0.517	1	Akt2	Tpex
0.0870672393217303	0.174384251488593	0.837	0.86	1	Rps27rt	Tpex
0.0872593029548752	-0.0842318325353764	0.236	0.309	1	Hmg20a	Tpex
0.087263767989681	-0.0674017485007977	0.245	0.325	1	Smg5	Tpex
0.0873399095750663	-0.0782195472978071	0.423	0.506	1	Ndel1	Tpex
0.0874453691556308	-0.0606091402627071	0.394	0.487	1	Uba5	Tpex
0.0874540323028101	0.137269417617405	0.947	0.947	1	Pdcd4	Tpex
0.0875546768763715	0.121292203226941	0.394	0.328	1	Mgst2	Tpex
0.0876230179856358	-0.0581447172754236	0.264	0.347	1	Snapc3	Tpex
0.0876565296067933	-0.0964438096414818	0.442	0.528	1	Lasp1	Tpex
0.0878003444332875	-0.100834764056156	0.385	0.487	1	Dstn	Tpex
0.0880623465167604	0.177436257732825	0.505	0.479	1	Pfkl	Tpex
0.0880840242920628	-0.0386826927932492	0.236	0.321	1	Hps1	Tpex
0.0881203086909193	-0.0669847394472718	0.76	0.853	1	Ranbp1	Tpex
0.088136076393638	-0.0882001356068798	0.846	0.921	1	Ube2l3	Tpex
0.0882236962599487	-0.0723901485829828	0.856	0.921	1	Metap2	Tpex
0.0883439557243028	0.100784122698365	0.534	0.468	1	Acaa2	Tpex
0.0883999755068871	-0.0901822687698019	0.356	0.457	1	Lin7c	Tpex
0.0884167358115115	-0.276943555995315	0.303	0.377	1	H3c6	Tpex
0.0884630786809436	-0.0898379818509503	0.942	0.951	1	Ube2i	Tpex
0.0886133287777277	0.0835912068914397	0.995	0.992	1	Rps6	Tpex
0.0888922642362708	-0.0465810134543273	0.231	0.309	1	Hif1an	Tpex
0.0888940970985771	-0.116285662972857	0.808	0.838	1	Akr1a1	Tpex
0.0889069615042023	-0.0909085616761334	0.442	0.532	1	Endod1	Tpex
0.0890073400652165	-0.0206315825626486	0.337	0.453	1	Plaa	Tpex
0.0891859448595863	-0.0255902058758181	0.264	0.362	1	Tmem222	Tpex
0.089228325162035	-0.080825556114839	0.466	0.581	1	Nfatc3	Tpex
0.0892345876394721	-0.0680839703853197	0.293	0.381	1	Tpm1	Tpex
0.0893822811264038	-0.0777570364013432	0.471	0.574	1	Sacm1l	Tpex
0.0893878902779188	-0.131290271712105	0.62	0.691	1	Fam133b	Tpex
0.0896899240700934	-0.0938685721391896	0.861	0.883	1	Gnb1	Tpex
0.0897441106876296	0.178533922496374	0.322	0.279	1	Itm2a	Tpex
0.089823639790016	-0.0735121326701342	0.529	0.642	1	Heca	Tpex
0.0899748478662984	-0.0825589599951556	0.668	0.762	1	4932438A13Rik	Tpex
0.0901022855603828	0.232305232977106	0.716	0.691	1	Mitd1	Tpex
0.090523876174869	-0.104339728331316	0.481	0.551	1	Vps35	Tpex
0.0906322172256993	-0.0597086317987391	0.284	0.377	1	Gusb	Tpex
0.0909726523708151	-0.0849292647221787	0.433	0.54	1	Rnmt	Tpex
0.0910713851251001	-0.103746042355661	0.635	0.762	1	Rnf10	Tpex
0.0912896784832599	-0.093098167332645	0.553	0.683	1	Ep400	Tpex
0.091423257348503	-0.0815719321206604	0.558	0.679	1	Nrbp1	Tpex
0.0914455544713408	-0.0739039809847921	0.418	0.521	1	Ankra2	Tpex
0.0914718369259496	-0.0915034967667727	0.923	0.955	1	Ankrd11	Tpex
0.0914756730285581	-0.0761015472777002	0.327	0.404	1	Dlst	Tpex
0.0917560036467601	-0.0563021967135208	0.389	0.475	1	Phactr2	Tpex
0.0919849955189162	-0.0444712375652885	0.255	0.332	1	Mrpl10	Tpex
0.0920063871255457	-0.0291007216762206	0.38	0.479	1	Htt	Tpex
0.0920101382269153	-0.0834022197994989	0.317	0.392	1	Gtf3c1	Tpex
0.0921644915570523	-0.036355466652278	0.269	0.355	1	Ireb2	Tpex
0.0924023304711312	-0.0755846105111388	0.279	0.362	1	Pgap2	Tpex
0.0924600826019521	-0.0835782842803936	0.231	0.306	1	Idi1	Tpex
0.0926608598011775	-0.0673400183049754	0.37	0.46	1	Cnot7	Tpex
0.092837522400823	0.100891054773406	0.639	0.585	1	Cd5	Tpex
0.0930761963159824	-0.0702387449853232	0.803	0.891	1	Fgfr1op2	Tpex
0.0934580768743377	0.08108252377909	0.457	0.396	1	Utp23	Tpex
0.0936451414613862	-0.118371425907284	0.822	0.834	1	Stag2	Tpex
0.0936736026090535	-0.144092998625215	0.971	0.996	1	Ldha	Tpex
0.0937497507900013	-0.0379118697839329	0.236	0.313	1	Pigf	Tpex
0.0937661469905641	-0.0246961200080423	0.293	0.404	1	Xrcc4	Tpex
0.0939200591039104	-0.0641728776708707	0.25	0.328	1	Rptor	Tpex
0.0939986201567879	-0.0646026260557241	0.37	0.445	1	Fam207a	Tpex
0.094105317337067	-0.0875300990272251	0.505	0.638	1	Swt1	Tpex
0.0941204570440626	-0.0713878051074408	0.312	0.411	1	Fbxw7	Tpex
0.0945399565427142	-0.0647602091996916	0.548	0.664	1	Rbm27	Tpex
0.094562974745039	0.0927133160150504	0.837	0.838	1	Rhoh	Tpex
0.0948416743050111	0.122013087628849	0.76	0.751	1	Nudt21	Tpex
0.0948600858315768	-0.0838638988062218	0.548	0.653	1	Pdia4	Tpex
0.0949409271663686	-0.0642698455974289	0.817	0.891	1	Snu13	Tpex
0.0952079326648721	0.137495838635965	0.615	0.555	1	Mphosph10	Tpex
0.0952613955169197	-0.0730032047257685	0.74	0.811	1	Ankrd17	Tpex
0.0952696299870234	-0.0922156900898823	0.615	0.713	1	Bcl7c	Tpex
0.09529794239034	-0.0639231827632096	0.62	0.717	1	Ddx42	Tpex
0.0953319518534296	0.122876102037137	0.62	0.581	1	Ogfr	Tpex
0.0953553229564681	0.126754579680885	0.841	0.815	1	Wdr89	Tpex
0.0955370443578581	-0.0841838738792073	0.288	0.366	1	Polr3d	Tpex
0.0956126859010246	-0.0876997627338745	0.971	0.989	1	Ndufa2	Tpex
0.0956378150873499	0.0814141103658569	0.322	0.26	1	Minpp1	Tpex
0.0957361327126341	-0.0723851431727116	0.394	0.487	1	Ugp2	Tpex
0.0958712698397524	-0.0791241110760861	0.274	0.351	1	Brwd1	Tpex
0.0960751541359233	-0.104949076243179	0.327	0.404	1	Parp8	Tpex
0.0961030646391029	-0.151268148342904	0.913	0.947	1	Bcl2a1b	Tpex
0.0962143440533017	-0.0495695790859451	0.298	0.385	1	Ccnc	Tpex
0.0968672905536057	-0.0474517052732111	0.332	0.43	1	Brd3	Tpex
0.0969674660478391	-0.138004333067159	0.976	0.974	1	Mif	Tpex
0.0970590510610754	-0.0654365689498834	0.514	0.6	1	Nfyb	Tpex
0.0971070194388987	-0.0370293591237392	0.255	0.332	1	Pmepa1	Tpex
0.0971184289132985	-0.109277253217052	0.394	0.502	1	Gm37474	Tpex
0.0976915447797802	-0.123383909861434	0.942	0.943	1	Rap1b	Tpex
0.0978763036766931	-0.0822618537050553	0.327	0.4	1	Zfp511	Tpex
0.0979850978254072	-0.0622075692296018	0.534	0.63	1	Rcc2	Tpex
0.0980256166076503	-0.0780918613682539	0.327	0.423	1	1300002E11Rik	Tpex
0.0981653816768709	-0.0236871700559482	0.385	0.517	1	Ptpmt1	Tpex
0.0981761262158868	-0.0881832290281547	0.529	0.649	1	Clptm1l	Tpex
0.098410857268257	0.12527466809899	1	1	1	Actb	Tpex
0.0985306967096844	-0.0802014879177275	0.793	0.826	1	Hnrnpul2	Tpex
0.0985481308736327	0.0889581788953833	0.981	0.985	1	Lck	Tpex
0.0992477408657261	0.114797644416661	0.346	0.298	1	Ppan	Tpex
0.0993264787778845	-0.0828942839718428	0.322	0.411	1	Ing3	Tpex
0.0994345276477478	-0.0855689099460001	0.639	0.747	1	Aup1	Tpex
0.0994790173404465	-0.0465322503099315	0.413	0.521	1	Utp14a	Tpex
0.0994910027253098	0.140479971562174	0.5	0.468	1	Tmem223	Tpex
0.0995376629535506	-0.093517683267315	0.466	0.54	1	Qk	Tpex
0.0999805470951267	-0.0756294521462875	0.404	0.502	1	Cep57	Tpex
0.0999997536661321	0.0903713618757066	0.385	0.321	1	Nsmce3	Tpex
0.100002378078175	-0.130361314439203	0.769	0.826	1	Sars	Tpex
0.100638977511789	-0.0848477389658968	1	1	1	Fxyd5	Tpex
0.100876122778305	-0.069894810600402	0.793	0.853	1	Use1	Tpex
0.100956016303275	-0.0947713569367952	0.538	0.645	1	P2ry10	Tpex
0.101116207624469	0.1076560776859	0.688	0.664	1	Egln1	Tpex
0.101173125100526	-0.08389937901252	0.346	0.43	1	Opa1	Tpex
0.101421002597739	-0.0943644059717406	0.692	0.766	1	Tmco1	Tpex
0.101427555706024	-0.104426704120838	0.591	0.702	1	Aim2	Tpex
0.10159922714029	-0.0696063652590798	0.457	0.562	1	Cul5	Tpex
0.101657181004041	-0.112647797359898	0.803	0.906	1	Nipbl	Tpex
0.101911189977102	0.118388847506615	0.885	0.849	1	Rab10	Tpex
0.102268161698612	-0.0951462135881713	0.716	0.834	1	Nrgn	Tpex
0.102367875686967	-0.143253315602693	0.38	0.449	1	Ero1l	Tpex
0.102556863310894	-0.00431756198590505	0.356	0.46	1	Ccrl2	Tpex
0.102669696499093	-0.0473552046416293	0.452	0.562	1	Ist1	Tpex
0.103232029794002	-0.0847857663317402	0.755	0.811	1	Cct6a	Tpex
0.103234452643456	-0.11742101422257	0.755	0.823	1	Vps13a	Tpex
0.103543442635482	-0.0466247925304743	0.418	0.506	1	Ppm1a	Tpex
0.103726915583538	-0.0991137668029294	0.889	0.883	1	Llph	Tpex
0.103762988503589	-0.0644558684512203	0.293	0.377	1	Sart3	Tpex
0.103811953686751	-0.160222323807347	0.721	0.755	1	Hpf1	Tpex
0.103939373288126	-0.113261121279201	0.649	0.728	1	Rbm26	Tpex
0.104112077393303	-0.111325551379676	0.505	0.585	1	Mia3	Tpex
0.104647769460659	-0.0739257710395952	0.361	0.457	1	Usp38	Tpex
0.104771421571838	-0.0924685354398991	0.841	0.868	1	Ppp2ca	Tpex
0.104855395769238	-0.0718231744917963	0.615	0.717	1	Cd247	Tpex
0.10487007054961	-0.0594737111880885	0.322	0.419	1	Cic	Tpex
0.104950241695488	-0.0262514810135072	0.457	0.562	1	Cldnd1	Tpex
0.105026604025467	-0.0805359744127494	0.716	0.792	1	Etfb	Tpex
0.105028367889494	-0.019834389999254	0.24	0.332	1	Slc48a1	Tpex
0.105099957858263	-0.04577110201683	0.25	0.332	1	Ago3	Tpex
0.105145374225842	-0.0309819460571947	0.308	0.392	1	Yif1a	Tpex
0.105233632069485	-0.0136994285631244	0.279	0.385	1	Mpnd	Tpex
0.105274977246424	-0.207342688955827	0.399	0.464	1	Tnfsf11	Tpex
0.105307059723231	-0.0514703045539326	0.264	0.347	1	Strn	Tpex
0.105782306192536	-0.0749547759933835	0.591	0.668	1	Mapkapk2	Tpex
0.105792348500698	-0.0727237871039281	0.255	0.325	1	Zfp407	Tpex
0.10599742083512	-0.072090352551737	0.327	0.404	1	Sacs	Tpex
0.106085861711446	0.105465885626927	0.769	0.766	1	Kxd1	Tpex
0.10618535583072	-0.0631000041894499	0.423	0.54	1	Dok2	Tpex
