p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.389589145135783	0.0655234377092511	0.719	0.71	1	Ciao2a	3
0.390073693926799	-0.0539216350408638	0.947	0.943	1	Capza2	3
0.391211424425286	0.0475763562921242	0.53	0.494	1	Ccdc127	3
0.391270168488264	0.0338063436834304	0.567	0.523	1	Paics	3
0.391381671607546	0.0852292790813527	1	1	1	AW112010	3
0.391493877512028	0.0528948973388765	0.333	0.301	1	Dop1b	3
0.391937288959024	0.0313189950869348	0.891	0.898	1	Rps27l	3
0.392196592004572	0.0517864880371301	0.467	0.426	1	Ube2d1	3
0.392806031462484	0.0405038265476544	0.381	0.341	1	Dld	3
0.392872302728579	-0.0647943717686851	0.288	0.318	1	Pdxdc1	3
0.393361681726796	0.0225979204928417	0.993	0.994	1	Gnai2	3
0.39378231133343	0.0578700344396096	0.384	0.358	1	Arl3	3
0.393802895095251	-0.0400171047980578	0.309	0.335	1	Cdca4	3
0.393849844870539	0.0735691919341994	0.442	0.409	1	Spint2	3
0.394024910674379	-0.0734308630555536	0.337	0.369	1	Ube2g2	3
0.394173422383187	-0.0370261772741827	0.777	0.795	1	Bcap31	3
0.39433408606161	-0.00142634755045012	0.474	0.506	1	Acsl5	3
0.394353719826525	0.0409843134856736	0.76	0.705	1	Sfr1	3
0.394387507744993	0.00814110006733848	0.467	0.403	1	Ap1s1	3
0.395825696885086	-0.0294557942410442	0.526	0.545	1	Pdhb	3
0.395980721189012	-0.0452944432105743	0.426	0.472	1	Mri1	3
0.396126003248348	-0.0397859143090848	0.526	0.545	1	Rab1b	3
0.396281473370314	-0.0590328078877275	0.365	0.398	1	Vrk3	3
0.396785669731857	-0.0593027526065077	0.788	0.818	1	Gimap5	3
0.397039243370537	0.0478277207373146	0.681	0.642	1	Ppp3cc	3
0.397956967186706	0.0668671898867477	0.533	0.517	1	Dnajb1	3
0.398183629783028	-0.0249780681732702	0.57	0.619	1	Kdelr1	3
0.398242859373388	-0.0612836044246972	0.342	0.369	1	Actr1b	3
0.398392348663689	0.0546520654084519	0.367	0.341	1	Triap1	3
0.398716723617646	-0.0344674063677116	0.43	0.477	1	Immp1l	3
0.398839813806999	-0.070320437019727	0.335	0.364	1	Ahcyl2	3
0.398859082517939	0.110436527813352	0.833	0.818	1	H2az2	3
0.399250015960155	0.0775819013572941	0.651	0.619	1	Akr1b3	3
0.399401784359486	0.0550697361043873	0.544	0.511	1	Mydgf	3
0.399547082660992	-0.0208137571498662	0.3	0.335	1	Vrk1	3
0.399581999920262	0.0436728690212107	0.481	0.438	1	Glmn	3
0.399725656553321	-0.0235735637574459	0.956	0.915	1	Pomp	3
0.39977990937764	0.000271914177483734	0.516	0.551	1	Hsd11b1	3
0.400395610296993	-0.0736801938976196	0.481	0.517	1	Pcgf5	3
0.400443454792077	-0.054366180745907	0.537	0.562	1	Srgap2	3
0.40053549743242	0.0182630897975222	0.33	0.284	1	Prps2	3
0.400897952353401	-0.00655246445156843	0.96	0.96	1	Cd2	3
0.401309388306138	-0.038851042016245	0.281	0.312	1	Rbmx	3
0.401515759909558	-0.099621338952354	0.526	0.557	1	Cxcr3	3
0.402028994026295	-0.0525785356214736	0.405	0.432	1	Smarcd1	3
0.402104794361637	0.045618935011433	0.684	0.648	1	Ppp2r5a	3
0.402209926842146	-0.0328873260825886	0.405	0.438	1	Dpm2	3
0.402453718251177	0.0323621730295888	0.488	0.426	1	Oxct1	3
0.40265259853117	0.0804075916259587	0.519	0.483	1	Inpp1	3
0.402666662217244	0.0288918325971954	0.835	0.801	1	Atp6v0b	3
0.402942925160206	0.03572599372004	0.365	0.33	1	1500011B03Rik	3
0.403193318736997	-0.0429210412462604	0.367	0.392	1	Ube2f	3
0.403976633584478	-0.0879295305265003	0.458	0.455	1	Taf1	3
0.404498569936256	0.0509297633635312	0.533	0.506	1	Rfxap	3
0.405156257732874	-0.00499989108873866	0.372	0.409	1	Mrpl55	3
0.405335815027863	-0.0377708466389484	0.295	0.324	1	Wwp2	3
0.405844078031369	-0.0495411743854031	0.542	0.557	1	Mysm1	3
0.406651368307322	-0.0253090802144779	0.526	0.562	1	Rad23b	3
0.406800445604324	-0.0498798837031732	0.516	0.54	1	Eif3l	3
0.407101865443402	0.0805231193410657	0.684	0.682	1	Glrx3	3
0.407114914987551	0.0859398728368181	0.519	0.489	1	Kif15	3
0.407485961005937	0.0575729636142173	0.567	0.534	1	Ergic3	3
0.40749836781268	0.044401369183571	0.421	0.386	1	Mapk3	3
0.407509427140129	0.0271207661033306	0.365	0.324	1	Reep3	3
0.407719532156655	-0.0985376190449645	0.519	0.534	1	Csf1	3
0.407750582440233	-0.0681552284421003	0.819	0.801	1	Rdx	3
0.408210527315794	-0.0682173908595705	0.388	0.42	1	Usp8	3
0.40832562911279	-0.0884313679322023	0.391	0.409	1	Dctn1	3
0.408332952979602	0.0630519126054773	0.537	0.489	1	Mbd3	3
0.408424961354083	0.0872014705842583	0.628	0.597	1	Havcr2	3
0.408748332976608	0.000121524590873001	0.772	0.716	1	Tpi1	3
0.408841159956843	0.0717532579563869	0.656	0.619	1	Nfkbia	3
0.408849143873533	-0.0289593875627963	0.316	0.352	1	Bud23	3
0.409050804975784	0.0430306943483582	0.351	0.33	1	Acot9	3
0.40930974426289	-0.0432453838820722	0.465	0.494	1	Upf3b	3
0.409674940976518	-0.0455820462829456	0.451	0.494	1	Ddx47	3
0.40996624142526	0.0337687507206387	0.481	0.443	1	Map7d1	3
0.410028930055631	-0.0259089864215755	0.535	0.562	1	Max	3
0.410301766929587	0.0233283686601562	0.302	0.273	1	Znhit3	3
0.410367760255592	0.0222777331875909	0.581	0.528	1	Bms1	3
0.410829308705131	-0.0450916381282938	0.288	0.312	1	Lrrcc1	3
0.411263523551235	-0.0588061500493153	0.326	0.347	1	Haus8	3
0.411729018293764	-0.0643441892686815	0.407	0.42	1	Nr1h2	3
0.411822576495936	-0.0510203340822262	0.351	0.381	1	Fyco1	3
0.411849377619039	0.0388969100895132	0.512	0.477	1	Arl2bp	3
0.412222854194796	-0.0329369916637573	0.477	0.511	1	Rfc1	3
0.412382228021411	-0.039335831680097	0.402	0.432	1	Wdr45b	3
0.412479979532403	0.0565859676479481	0.926	0.892	1	Prelid1	3
0.412621385171028	-0.0579806021892104	0.77	0.778	1	Pttg1	3
0.412898900763358	0.000602779087702066	0.323	0.364	1	Impdh2	3
0.412977048885262	0.0291369782087511	0.616	0.585	1	Nptn	3
0.413092808238857	0.0329208939879737	0.465	0.415	1	Spcs3	3
0.413377376722278	-0.0504569357266096	0.284	0.318	1	Tatdn2	3
0.413527568313207	0.0397652483246642	0.853	0.801	1	Romo1	3
0.413621945265437	-0.031117785854482	0.947	0.983	1	1810037I17Rik	3
0.413708979997285	-0.133720869074125	0.642	0.619	1	BE692007	3
0.415844078144685	-0.0306722230597768	0.312	0.347	1	Slc35b2	3
0.415988412131069	-0.000692893907450365	0.258	0.301	1	Exoc7	3
0.416925438258005	-0.0528682020179403	0.465	0.483	1	Iws1	3
0.41756150563962	0.0594563269896842	0.484	0.438	1	Vps35	3
0.418242329506341	-0.0567678847468872	0.493	0.517	1	Ncbp3	3
0.418327336677298	-0.0306354632245771	1	1	1	Rpl32	3
0.41909234823616	-0.029554875518392	0.437	0.477	1	Rbm43	3
0.419092514701152	-0.100965046022754	0.305	0.318	1	Tmem87a	3
0.419415582785858	-0.0708882279215655	0.798	0.807	1	Slfn8	3
0.419503943361214	0.0227769406488738	1	1	1	Rpl34	3
0.419656237424687	0.00965677496373107	0.535	0.483	1	Ppid	3
0.419872599029113	0.0463270403843166	0.798	0.727	1	Vapa	3
0.419881889822982	0.0667126299191516	0.895	0.858	1	Apobec3	3
0.419975234033357	0.0364546633521783	0.735	0.693	1	Cope	3
0.420178813297729	-0.0248192533309675	0.272	0.307	1	Zbtb11	3
0.420255294439241	0.00260883651693145	0.512	0.46	1	Daxx	3
0.420287747953887	0.0402522631929195	0.335	0.312	1	Gtf2f2	3
0.42071921303785	0.0468870352110425	0.567	0.54	1	Sae1	3
0.421191006728424	-0.109632342988022	0.802	0.795	1	Tut7	3
0.42123011033063	-0.0308964116556351	0.465	0.483	1	Rel	3
0.421243067547126	-0.0223283751135157	0.398	0.432	1	Zmpste24	3
0.421251719341538	0.0195052379097893	0.621	0.591	1	Nsrp1	3
0.421551270377647	0.0509539680043013	0.467	0.426	1	Nup153	3
0.421685512470597	-0.0882263149914158	0.488	0.483	1	Csnk1d	3
0.422156609961129	0.0453980955281805	0.984	0.972	1	Ppp1ca	3
0.423527038712205	-0.0670843661097082	0.279	0.301	1	Gm47586	3
0.423653073076373	0.0543670548783238	0.374	0.352	1	Abhd2	3
0.424060397037651	-0.0443673908805736	0.349	0.375	1	Zfp945	3
0.424465268523626	-0.0298295157834475	0.333	0.358	1	Mmadhc	3
0.424877613270894	0.022897952217931	0.314	0.267	1	Mrpl2	3
0.42507481790894	0.0538838379977717	0.612	0.568	1	Eid1	3
0.425397104731506	-0.0828567542170673	0.377	0.398	1	Ccny	3
0.42539721944879	0.110836559543231	0.367	0.335	1	Mcm7	3
0.425465270148273	0.0573771639087254	0.584	0.528	1	Mia2	3
0.425661681548498	-0.0539090493666952	0.449	0.455	1	Marf1	3
0.425669283233816	0.0772915073106664	0.305	0.284	1	Recql	3
0.425802114925803	-0.0135281120871629	0.44	0.466	1	Spag7	3
0.425913652942848	-0.081157555130429	0.347	0.364	1	Dcaf11	3
0.426092034584931	0.026061786466288	0.937	0.926	1	Slfn1	3
0.426224963217976	0.0285051571156761	0.349	0.312	1	Maea	3
0.426623154531662	-0.0307206801403446	0.423	0.455	1	Plekhb2	3
0.426695850122356	-0.0733012814921776	0.323	0.347	1	Nxf1	3
0.427505324218365	-0.0655915328118644	0.363	0.375	1	Crem	3
0.427689894140954	-0.152130979706859	0.612	0.591	1	Trim30d	3
0.427730620536788	0.0365287852009712	0.447	0.403	1	Tm2d1	3
0.427741537194201	0.0132769746743147	0.784	0.79	1	Svbp	3
0.428963322514116	0.0340523318519159	0.784	0.761	1	Srpk1	3
0.429492132115482	0.0633865715911582	0.509	0.489	1	Fcf1	3
0.429778107997604	0.0474318459530727	0.305	0.278	1	Spata6	3
0.430314408653809	-0.00922954876854382	0.374	0.42	1	Galnt6	3
0.430413992564641	0.00635625663777772	0.553	0.625	1	Dnmt1	3
0.430863867729783	-0.0269627942864397	0.356	0.386	1	Ccm2	3
0.431037295430584	-0.0682192859167056	0.449	0.477	1	Arhgef2	3
0.431649563704649	-0.0348741276954458	0.316	0.352	1	G2e3	3
0.431675902346479	0.0251508241183878	1	1	1	Rpsa	3
0.431911587094534	0.0251159456450685	0.486	0.438	1	Smu1	3
0.432008940353331	-0.0934046911323999	0.595	0.608	1	Lta4h	3
0.4325976617058	-0.0756839673824134	0.405	0.426	1	Kmt2d	3
0.43278630525244	0.0454131781525952	0.344	0.312	1	Orc3	3
0.432797145455517	-0.0123600926053449	0.621	0.653	1	Sptssa	3
0.432838540307369	0.100606719238637	0.402	0.375	1	Tspan32	3
0.432997398784984	0.0496841294267412	0.621	0.58	1	Ube2a	3
0.433071323523348	-0.0177930876280269	0.423	0.472	1	Glod4	3
0.434151722332091	0.0558443935216945	0.393	0.364	1	Rnf181	3
0.434568248838171	-0.02100490115721	0.933	0.898	1	Eif3m	3
0.434580805865248	-0.0779475790470135	0.533	0.528	1	R3hdm2	3
0.434622665921842	-0.0215664762428328	0.307	0.335	1	Rcn2	3
0.434705894926409	-0.0306026060478151	0.695	0.693	1	Gsk3b	3
0.435016502280448	0.0625461572558748	0.802	0.824	1	Esyt1	3
0.435310259540196	0.0625488192926785	0.456	0.426	1	Eif4e3	3
0.435660776594411	0.0395862922048595	0.323	0.29	1	B930036N10Rik	3
0.436225330190528	0.0097198787558278	0.572	0.597	1	Fam162a	3
0.436297841385534	-0.0853795463118125	0.565	0.58	1	Ccz1	3
0.436345753351195	0.0252822534619441	0.428	0.403	1	2210016L21Rik	3
0.436497924316472	-0.0332140889652619	0.874	0.881	1	Tor1aip1	3
0.436586487105449	0.0368773183507549	0.316	0.278	1	Ubr1	3
0.43692200168937	0.0477164632470695	0.965	0.96	1	Dynll1	3
0.437079474593841	-0.0480280229312218	0.974	0.972	1	Dnajb6	3
0.43749692451441	0.0516420947640386	0.737	0.71	1	Bcas2	3
0.437541368015936	0.0579022649287253	0.698	0.676	1	Rnaseh2c	3
0.437815899811285	-0.0211675888542193	0.891	0.881	1	Pdcd10	3
0.437876687804599	0.0332752073175948	0.772	0.722	1	Wdr1	3
0.437889475902856	0.0248971696341231	0.312	0.278	1	Mrps31	3
0.437963499885824	0.0185263781949812	0.6	0.562	1	Cops5	3
0.438103506374726	0.00905036550252158	0.888	0.881	1	Psmd4	3
0.438274079191449	0.0787022914335099	0.463	0.432	1	Nelfb	3
0.438685225564928	-0.0520029221677103	0.791	0.818	1	Usp25	3
0.438832239039422	0.061319465610896	0.544	0.483	1	Styk1	3
0.438941679752974	-0.0437276445843833	0.774	0.801	1	Rassf5	3
0.439032772570951	-0.0192904322465652	0.284	0.318	1	Xrcc4	3
0.439363393390119	0.0400509659493895	0.312	0.29	1	Pdk1	3
0.440152705055853	-0.0124112996603687	0.277	0.318	1	Gm15500	3
0.44027686411902	0.0161408939207772	0.888	0.847	1	Vps28	3
0.44039971039039	0.0539803975328734	0.442	0.409	1	Prelid3b	3
0.44050074838286	0.0224568486099692	0.542	0.477	1	Elmo1	3
0.440863094262027	-0.0315542258298178	0.319	0.347	1	Gnl1	3
0.441050041900491	-0.0397325675683103	0.577	0.614	1	Nsmce4a	3
0.441142814154137	-0.0323160364168837	0.805	0.807	1	Mrpl57	3
0.441632393251599	-0.0613794305401006	0.381	0.403	1	Nbeal2	3
0.442256992576611	0.0459906744151037	0.726	0.682	1	Socs1	3
0.44238851896509	-0.0545137516097897	0.379	0.392	1	Ptcd2	3
0.442469992355654	0.0802915513152445	0.481	0.466	1	Dgka	3
0.442500632879791	0.0121446230808547	0.316	0.352	1	Bola1	3
0.442571306665676	-0.0419565334204948	0.356	0.386	1	Hddc2	3
0.442684970614694	-0.100178158407415	0.444	0.46	1	Clic4	3
0.442765334277564	0.0743185399510342	0.323	0.307	1	Gatd1	3
0.442908354181991	-0.0172746976672249	0.274	0.312	1	Nek6	3
0.44294257289419	-0.043717264100165	0.7	0.722	1	Emc7	3
0.443188612912411	-0.0933270256607361	0.635	0.648	1	Ptpn7	3
0.443775903857908	0.0257340376397643	0.816	0.784	1	Pycard	3
0.444202069932066	-0.0833798102036458	0.988	1	1	Sp100	3
0.444811072126628	0.0421205602715511	0.998	0.994	1	Eif3f	3
0.444821966272844	0.0352012497222451	0.837	0.824	1	Oip5os1	3
0.445196842210952	0.0645676999617408	0.649	0.636	1	Mtch1	3
0.445325730279354	-0.0165316190539122	0.414	0.455	1	Tceal9	3
0.445372165109084	0.0237879590189464	0.64	0.631	1	Ddrgk1	3
0.445384090396655	0.000555562248903962	0.63	0.574	1	Mapkapk3	3
0.446164850779167	-0.0593180156994415	0.965	0.938	1	Eef1g	3
0.446324978114043	-0.0827658682920993	0.553	0.534	1	Ep400	3
0.446335038313051	-0.060408895248589	0.321	0.341	1	Ctso	3
0.446480606410573	-0.00841380496248345	0.674	0.688	1	Prkacb	3
0.446495636786015	0.0687157027364574	0.514	0.506	1	Wrn	3
0.446521661199912	-0.031880131247276	0.577	0.608	1	Matr3	3
0.446742252300429	-0.018356738732429	0.423	0.443	1	Arhgap18	3
0.446937678701685	-0.0558082557567747	0.879	0.858	1	Ndufb3	3
0.447227296562808	-0.0268583619014874	0.314	0.341	1	Ppa2	3
0.447266127760511	-0.0518805509246361	0.516	0.54	1	E2f4	3
0.447821452967065	-0.102856219620348	0.519	0.523	1	Scamp2	3
0.448060809994525	0.0476573527420947	0.353	0.324	1	Fmc1	3
0.448125964346396	0.0388800609084687	0.409	0.364	1	Dctpp1	3
0.448334373967834	-0.0427889809598993	0.33	0.369	1	Plekha3	3
0.448674947612888	-0.00364248293995972	0.467	0.415	1	Erlec1	3
0.448717597429034	-0.0520259332664199	0.319	0.341	1	Klhl24	3
0.448812533361194	-0.0182027203320365	0.395	0.42	1	Dap3	3
0.448900351588478	-0.0796157281832326	0.579	0.602	1	Ppp2r2a	3
0.449045745808479	0.0644713517182053	0.502	0.483	1	Sertad1	3
0.449242141812154	-0.0276132510009044	0.777	0.818	1	Rbbp4	3
0.449437491717688	0.0742690663948604	0.335	0.318	1	Adam17	3
0.44946366057578	-0.0521405767631162	0.551	0.602	1	Rbl2	3
0.449551373550679	0.0324434014543106	0.477	0.449	1	Prkcsh	3
0.450430826704069	-0.0509578740164691	0.365	0.403	1	Carnmt1	3
0.450458672506189	-0.00573958894343296	0.351	0.392	1	Golm1	3
0.450902901783841	-0.0724193678458155	0.391	0.415	1	Mta1	3
0.450918430604988	-0.0425101591808908	0.3	0.335	1	Rpap2	3
0.450920650143096	-0.0857739892355732	0.563	0.562	1	Zfp644	3
0.451645535415778	-0.0312481919984885	0.63	0.648	1	Mrpl32	3
0.452118067735543	-0.0851340757013312	0.633	0.642	1	Foxp1	3
0.452148063332044	-0.0466069531682427	0.365	0.398	1	Mrpl16	3
0.452583096526394	-0.0147035852296047	0.314	0.358	1	Rpgrip1	3
0.452619012884463	0.0335935767491615	0.493	0.46	1	Commd2	3
0.452768912876886	0.0456722010860222	0.986	0.983	1	Eif3h	3
0.452895630546383	-0.0344421726797172	0.567	0.568	1	Mak16	3
0.453210376425174	-0.0823289470901627	0.735	0.739	1	Phf3	3
0.453235234235905	-0.0614256639237768	0.428	0.443	1	Csnk1g1	3
0.453497084781324	-0.065862167433783	0.393	0.42	1	Ehmt1	3
0.45411097989374	-0.0472764352151106	0.479	0.494	1	Ptpn9	3
0.454376030988144	0.0330701871089567	0.412	0.369	1	Pofut2	3
0.454625563376751	-0.0487737742132011	0.7	0.716	1	Lfng	3
0.45519837660277	0.0376967042817343	0.433	0.392	1	Nus1	3
0.455489819186576	0.0650484448244412	0.351	0.33	1	Jakmip1	3
0.455497835943454	-0.0660659153262739	0.767	0.784	1	Nmi	3
0.455549794626382	0.0273873713568588	0.351	0.324	1	Ahsa2	3
0.455863493760049	-0.0522721672381697	0.302	0.341	1	Whamm	3
0.456223731148999	-0.0320928491169141	0.814	0.858	1	Hcls1	3
0.456372204979543	0.0255240257205807	0.342	0.312	1	Smim19	3
0.456668975001553	-0.03351716874916	0.802	0.835	1	Psmb6	3
0.456778548121695	-0.00847607001217399	0.747	0.688	1	Plekhj1	3
0.457946006040348	-0.0612310697472611	0.284	0.301	1	Cd160	3
0.457975563657288	-0.036552730038219	0.309	0.341	1	Pmpcb	3
0.45834130251476	-0.0316858664555992	0.691	0.71	1	Fbxw2	3
0.458631736918722	0.0165867074606567	0.319	0.29	1	P2ry14	3
0.458705475807094	-0.0434217343220905	0.402	0.438	1	Mgat1	3
0.458876851210375	-0.0690963463711068	0.463	0.477	1	Zdhhc3	3
0.458955901458331	0.0255000087836383	0.356	0.318	1	1110038B12Rik	3
0.45898203662672	-0.0442522302743438	0.419	0.443	1	Slc28a2	3
0.460035858967064	0.079908514854764	0.33	0.301	1	Irgm2	3
0.460312064499735	0.079320787785393	0.951	0.943	1	Mif	3
0.460418143992785	0.0497476690036682	0.447	0.398	1	Mthfs	3
0.460531928387553	0.0590722339039832	0.335	0.312	1	Eef1e1	3
0.460545237931276	0.0711478658751772	0.835	0.83	1	Paip2	3
0.460759189092953	-0.0480244219267391	0.305	0.335	1	Dlg1	3
0.461221407698577	-0.0482018055297923	0.333	0.369	1	Ostm1	3
0.461475692667346	0.0301296199190676	0.363	0.33	1	Srgap3	3
0.461590763646766	-0.0148389652244318	0.286	0.318	1	Uap1	3
0.461694511601496	-0.0382642100577709	0.316	0.347	1	Psme3	3
0.461729946904174	-0.0335887818675097	0.291	0.318	1	Gorasp2	3
0.462126851162991	-0.0700256925883861	0.6	0.625	1	Rsrc1	3
0.462380102393095	-0.109283979699438	0.756	0.744	1	Gls	3
0.462679299714173	-0.032327088968418	0.86	0.858	1	Tapbp	3
0.463198871277517	-0.0377543465876793	0.774	0.773	1	Ptges3	3
0.46368528890159	-0.0726799781101763	0.74	0.727	1	Cul3	3
0.464164080853812	0.0453749177823574	0.349	0.33	1	1300002E11Rik	3
0.464250728092151	-0.083068346023036	0.584	0.608	1	Gtpbp2	3
0.464572383528106	0.0135861306708348	0.409	0.364	1	Fbxo9	3
0.464777159758244	0.0277669867439085	0.937	0.909	1	Ndufv3	3
0.465243322530976	-0.0558230281717801	0.372	0.398	1	Aifm1	3
0.465315898147792	-0.0664204123651729	0.356	0.375	1	Chp1	3
0.465351079789434	0.0727224116325909	0.784	0.761	1	Ywhaq	3
0.465436137890776	0.0425942842711952	0.544	0.489	1	Arfrp1	3
0.465467335641964	-0.0233671350279598	0.623	0.659	1	Sppl2a	3
0.465708211396357	-0.0522208963635712	0.516	0.545	1	Cdipt	3
0.465846232693911	0.0315018407131	0.319	0.29	1	Cox16	3
0.465908994054735	0.0354364712662109	0.307	0.273	1	Rprd1b	3
0.46607812821052	0.0241895646900421	0.679	0.659	1	Gpbp1	3
0.466622842636206	-0.125287505866396	0.488	0.511	1	Il18r1	3
0.466692933432113	-0.0486451469266498	0.94	0.955	1	Itgb2	3
0.466814580242794	-0.0370881059108447	0.477	0.494	1	Helz	3
0.467209738529167	-0.0224781398573547	0.386	0.426	1	Flt3l	3
0.467956602443117	-0.0210735484224306	0.281	0.312	1	Ndufs1	3
0.468009806384919	0.15643459761329	0.379	0.358	1	Ifit3b	3
0.468298194945854	-0.0404680108989774	0.993	0.994	1	Klrc1	3
0.468687705430304	-0.0268425460177195	0.312	0.347	1	Zmym4	3
0.469048065294811	-0.0361484393898934	0.281	0.307	1	Gpr108	3
0.469175861589511	-0.135144169143487	0.686	0.676	1	Gbp9	3
0.469320391317994	-0.0801819828612317	0.323	0.341	1	A630081D01Rik	3
0.469363517551283	0.0450588422451623	0.951	0.938	1	Atp6v0e	3
0.469387849352398	0.0822509723330004	0.679	0.665	1	Borcs8	3
0.469411140800261	-0.0406164625572478	0.867	0.886	1	Bag1	3
0.469596805201117	0.00856080752630545	0.281	0.318	1	Erich1	3
0.469730549137704	0.0689056228878875	0.705	0.659	1	Ebp	3
0.469781472697525	0.04972196760365	0.709	0.642	1	Nucb1	3
0.469984307834384	-6.10868130640485e-05	0.395	0.443	1	Ezh1	3
0.470148818247169	-0.0430278548460405	0.416	0.443	1	Qk	3
0.470968671831335	0.0352664843470945	0.34	0.307	1	Pole3	3
0.471062523596409	0.0525800603718477	0.626	0.585	1	Unc119	3
0.47146864022208	-0.0176669602715775	0.314	0.352	1	Spast	3
0.471718010312411	-0.0466182184391515	0.314	0.341	1	Ankrd13c	3
0.47173841754956	-0.0931633639542759	0.381	0.398	1	Smim8	3
0.471866663767062	-0.0621391607012496	0.414	0.438	1	Srsf4	3
0.472277092658765	-0.0373578159798456	0.381	0.398	1	Nfkbil1	3
0.472357700526374	-0.0799402928946913	0.635	0.648	1	Copb2	3
0.472637781606558	0.00597540610497205	0.335	0.295	1	Dapk3	3
0.472660093137584	-0.0711705852148484	0.284	0.307	1	Sema6d	3
0.473344469939012	0.0789653996689196	0.53	0.494	1	Ubac2	3
0.473401364358917	0.0418286924490078	0.486	0.455	1	Srp68	3
0.473474618907762	0.0611735267152113	0.323	0.307	1	Myo1e	3
0.473496644664406	-0.10623919726054	0.83	0.858	1	Samd9l	3
0.473754639475304	-0.0222316150615103	0.47	0.506	1	Cnih1	3
0.473959744224615	0.0435443723355364	0.991	0.989	1	Cox7a2	3
0.474218007009496	0.0194983626678963	0.523	0.46	1	Chfr	3
0.474566597756096	-0.0523860656762194	0.893	0.864	1	Eif4a1	3
0.474820339375785	-0.0224817740994683	0.614	0.631	1	Uba1	3
0.47490088963957	-0.0102952674850503	0.656	0.614	1	Stk38	3
0.47494338449899	-0.0535395276103066	0.353	0.375	1	Chmp2b	3
0.475591499700627	0.0413169939296796	0.3	0.284	1	Cisd3	3
0.47594425075348	0.0387564199641126	0.879	0.881	1	Capns1	3
0.476206893212444	0.0389549170607509	0.66	0.642	1	Rpp21	3
0.476988191793944	-0.0606639174146413	0.856	0.869	1	Psma4	3
0.477236692577288	-0.0820577762038848	0.809	0.818	1	Limd2	3
0.477361340228068	-0.010067093922411	0.323	0.284	1	Zfp397	3
0.47758709562871	-0.0346501934877861	0.284	0.307	1	Rspry1	3
0.477666189848273	-0.0679005606337943	0.374	0.381	1	Parp1	3
0.478002021128175	0.0803127877425117	0.328	0.307	1	Ccdc88b	3
0.478189941016846	0.0635657179056762	0.484	0.472	1	Sod2	3
0.478194281132799	0.0411370578589733	0.449	0.426	1	Kin	3
0.479626011103725	-0.0342256994209086	0.347	0.364	1	Mrpl46	3
0.480068084322113	0.0259405442841837	0.3	0.278	1	Sirt1	3
0.480148248331874	0.035271101955911	0.435	0.386	1	Tmem33	3
0.480408433052798	0.00665863837429326	0.47	0.517	1	Rangap1	3
0.480623858498144	-0.0721045477080864	0.493	0.506	1	Rest	3
0.480628761285342	0.0236946877145231	0.412	0.358	1	Faap20	3
0.480730271590368	-0.0276077056372809	0.384	0.403	1	Tnpo3	3
0.48074413081752	-0.0534830869321281	0.347	0.364	1	Mphosph6	3
0.481089425471528	-0.02191822130299	0.993	0.983	1	Cdc42	3
0.481095062062761	0.0347785464294531	0.737	0.705	1	Tprgl	3
0.481172690438184	0.000742554444022048	0.526	0.568	1	Selenot	3
0.481228428387745	-0.0606490354247736	0.305	0.33	1	Gm14303	3
