p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.279244408583254	0.0455277224603508	0.445	0.415	1	Fam174a	Tex-Prf1
0.279647173189512	-0.0475761850734784	0.908	0.919	1	Erp29	Tex-Prf1
0.27980177196487	0.0499478701067169	0.552	0.534	1	Cyb5r4	Tex-Prf1
0.280229036754466	-0.0504849365586256	0.375	0.42	1	Polb	Tex-Prf1
0.280373111531931	0.0592172769998449	0.406	0.374	1	Zfp830	Tex-Prf1
0.280556658914545	-0.0711350344939595	0.415	0.455	1	Usp38	Tex-Prf1
0.280822293036677	0.0402326726475971	0.317	0.29	1	Aars	Tex-Prf1
0.280989023249839	0.0550572445418112	0.588	0.573	1	Acot9	Tex-Prf1
0.281102789778019	0.0372119829813492	0.627	0.613	1	Sdf2	Tex-Prf1
0.28125024827365	-0.0547852509288169	0.863	0.858	1	Stk24	Tex-Prf1
0.281493091998701	-0.0242963571832897	0.468	0.522	1	Gna15	Tex-Prf1
0.281578637691017	0.0542447453441474	0.395	0.361	1	Prps2	Tex-Prf1
0.28206059831814	0.065393524095352	0.451	0.435	1	Smim20	Tex-Prf1
0.2825763538446	-0.0279973229896746	0.445	0.494	1	Ttc1	Tex-Prf1
0.282754469518546	0.0107726500214494	0.347	0.3	1	Mpst	Tex-Prf1
0.283035412688514	-0.0481228037600081	0.308	0.356	1	Ostm1	Tex-Prf1
0.283104369490138	0.0297562912411714	0.549	0.527	1	Mlx	Tex-Prf1
0.283424332430654	0.0316135198289614	0.641	0.618	1	Zbtb8os	Tex-Prf1
0.283603608698103	-0.0441072583519481	0.347	0.392	1	Tle3	Tex-Prf1
0.283904597032184	-0.0304112529541196	0.423	0.471	1	Nol12	Tex-Prf1
0.284649891576096	0.00380745717582642	0.429	0.504	1	Lin7c	Tex-Prf1
0.28472253526249	-0.0484980349170623	0.395	0.45	1	Dusp6	Tex-Prf1
0.285396585246395	0.0270688784089135	0.986	0.99	1	Eif3k	Tex-Prf1
0.285616127636676	-0.0146598025283864	0.367	0.427	1	Gigyf2	Tex-Prf1
0.286081440057711	-0.0629208085907228	0.644	0.667	1	Csnk1d	Tex-Prf1
0.286796384251114	0.0369370511360239	0.448	0.417	1	Lrif1	Tex-Prf1
0.286799813612654	-0.0548940498028563	0.936	0.949	1	Srrm1	Tex-Prf1
0.287047000880974	-0.00622339776665315	0.342	0.394	1	Anapc4	Tex-Prf1
0.287431051766	0.0530790987393707	0.49	0.473	1	Cyb5b	Tex-Prf1
0.28761776232068	-0.0243297875430555	0.291	0.331	1	Tmem242	Tex-Prf1
0.288068635773524	-0.022282397568322	1	1	1	Rpl37a	Tex-Prf1
0.28807152786195	0.0356254196345693	0.303	0.27	1	Hif1an	Tex-Prf1
0.288101960062238	-0.0618957887754387	0.599	0.618	1	Egr1	Tex-Prf1
0.288229648389775	-0.0619755828387915	0.415	0.453	1	Xpr1	Tex-Prf1
0.288361982594835	0.0620028915236378	0.765	0.74	1	Rnf187	Tex-Prf1
0.28866550978397	-0.0371541565859955	0.65	0.697	1	Tmx3	Tex-Prf1
0.288838697608009	-0.0678682350931568	0.725	0.761	1	Npm3	Tex-Prf1
0.28884221058659	0.0644423887554214	0.563	0.539	1	Rock2	Tex-Prf1
0.289130999823312	-0.0463709999603856	0.577	0.636	1	Napsa	Tex-Prf1
0.289217818503996	-0.0491475179842186	0.395	0.433	1	Zzef1	Tex-Prf1
0.289346494215309	-0.0195424961295951	0.655	0.715	1	Gm15472	Tex-Prf1
0.289568981172107	0.0455479448808072	0.473	0.438	1	N4bp1	Tex-Prf1
0.28994526463334	-0.0266591912840101	0.283	0.318	1	Tulp4	Tex-Prf1
0.290058110505661	-0.0345723637219517	0.409	0.455	1	Pdcd2	Tex-Prf1
0.290234879554507	-0.0208358683056531	0.42	0.468	1	Tnik	Tex-Prf1
0.290383593857459	-0.0452690954112717	0.331	0.374	1	Smim10l1	Tex-Prf1
0.290461502895907	-0.0128656548699984	0.275	0.323	1	Uckl1	Tex-Prf1
0.290855626923216	-0.051508233813901	0.675	0.682	1	Ubtf	Tex-Prf1
0.290979416741392	0.0381916600311114	0.717	0.712	1	Mrpl21	Tex-Prf1
0.291001085629412	-0.0455666541087158	0.375	0.425	1	D630039A03Rik	Tex-Prf1
0.29119089341947	-0.0501971441695777	0.922	0.926	1	Purb	Tex-Prf1
0.291459190017072	-0.0448875851704204	0.473	0.517	1	Pdk1	Tex-Prf1
0.291543710885763	-0.0447352110304152	0.485	0.532	1	Larp7	Tex-Prf1
0.291711236487492	0.0727474928266316	0.927	0.954	1	Prf1	Tex-Prf1
0.29195620008316	-0.0343616112933401	0.448	0.514	1	Yif1b	Tex-Prf1
0.292012437177425	-0.0282062485562863	0.317	0.366	1	Trrap	Tex-Prf1
0.292284966634167	0.0337429176076701	0.653	0.641	1	Pdlim2	Tex-Prf1
0.29240659678308	0.0987119600456967	0.689	0.697	1	Tmem71	Tex-Prf1
0.29257744791434	0.0356222367897912	0.779	0.768	1	Tnrc6a	Tex-Prf1
0.292862486494907	-0.0269721464978792	0.711	0.761	1	Arid4b	Tex-Prf1
0.292905798141724	0.0373401940451809	0.485	0.478	1	Emc4	Tex-Prf1
0.293254266773669	-0.0219293355623673	0.714	0.786	1	Pik3cd	Tex-Prf1
0.293333520212081	0.0747303991268654	0.532	0.501	1	Lilr4b	Tex-Prf1
0.293472503098766	0.0223411046577777	0.342	0.392	1	Stmn1	Tex-Prf1
0.293599230120869	0.0470037078977339	0.585	0.595	1	Commd1	Tex-Prf1
0.293652875794342	0.0598441210098917	0.641	0.618	1	Dazap1	Tex-Prf1
0.293898605378287	-0.0665573843329947	0.868	0.891	1	Gm19585	Tex-Prf1
0.29447183082827	0.0490981777035568	0.322	0.303	1	Sh3glb2	Tex-Prf1
0.294932146721114	0.0552103805315986	0.384	0.351	1	Ginm1	Tex-Prf1
0.295518789283064	-0.0600527202259674	0.689	0.73	1	Eml4	Tex-Prf1
0.295634963448537	-0.00946170862110057	0.258	0.305	1	Irf2bp2	Tex-Prf1
0.29578321894596	0.0388534554263787	0.476	0.455	1	Heca	Tex-Prf1
0.29599025349982	-0.0196533008928251	0.443	0.494	1	Ddb1	Tex-Prf1
0.296053880901848	-0.073596835081378	0.745	0.771	1	Txnip	Tex-Prf1
0.296102717332517	-0.0309270728187224	0.28	0.318	1	Ankrd49	Tex-Prf1
0.296139980995532	0.0677585947186544	0.49	0.453	1	Sdf2l1	Tex-Prf1
0.296455305038298	-0.021464306737904	0.339	0.379	1	Nek6	Tex-Prf1
0.296945195245622	-0.0252490673549219	0.541	0.601	1	Cdc42se2	Tex-Prf1
0.297110107096504	-0.0487512235901338	0.608	0.646	1	Srsf1	Tex-Prf1
0.297253956411493	-0.0572998349044801	0.353	0.389	1	Kcnq1ot1	Tex-Prf1
0.297356161679675	0.0572473376926377	0.994	0.992	1	Hcst	Tex-Prf1
0.297648660020882	-0.052247340073482	0.95	0.962	1	Lrrfip1	Tex-Prf1
0.298141031104522	0.0506449787970662	0.555	0.567	1	Washc3	Tex-Prf1
0.2982958740846	-0.0333214313353971	1	1	1	H3f3a	Tex-Prf1
0.29833015751342	0.0421137293368834	0.591	0.562	1	Snrnp40	Tex-Prf1
0.299756650869053	-0.0655876485298779	0.81	0.84	1	Prelid2	Tex-Prf1
0.30019234971672	0.0678674274605823	0.706	0.712	1	Banf1	Tex-Prf1
0.300450769609868	-0.0179254341827186	0.597	0.662	1	Dusp1	Tex-Prf1
0.300457055940285	-0.0342956793854877	0.406	0.45	1	Pmpcb	Tex-Prf1
0.300966612021472	0.0413376306701543	0.986	0.972	1	Anp32a	Tex-Prf1
0.301176742718023	0.0472583219273924	0.546	0.517	1	Uchl3	Tex-Prf1
0.301506461663997	-0.043224133551087	0.42	0.463	1	Eps15	Tex-Prf1
0.301831102510977	0.0695571705674415	0.611	0.588	1	Polr2i	Tex-Prf1
0.301889759495918	-0.0360535458591211	0.331	0.374	1	Asah1	Tex-Prf1
0.302787979317325	-0.0503979498222927	0.557	0.58	1	Pds5a	Tex-Prf1
0.302843388351309	0.0414872183122558	0.3	0.27	1	Retreg2	Tex-Prf1
0.302891652267543	-0.0300570412968543	0.454	0.499	1	2810004N23Rik	Tex-Prf1
0.303023830806946	0.0583398596090774	1	1	1	Rps2	Tex-Prf1
0.304376138017837	-0.0291881823652562	0.314	0.356	1	Klhl6	Tex-Prf1
0.304484172615538	0.0406154895730628	0.331	0.308	1	Tent2	Tex-Prf1
0.304532879535996	-0.048093097746981	0.398	0.435	1	Vps53	Tex-Prf1
0.30565930768091	0.0574973521134587	0.902	0.883	1	Ndufb3	Tex-Prf1
0.305864875259736	0.046155350662072	0.496	0.473	1	Tusc3	Tex-Prf1
0.306016441857981	-0.0361446528178658	0.448	0.501	1	Nae1	Tex-Prf1
0.306157756087173	-0.0673160811290554	0.437	0.473	1	Rprd2	Tex-Prf1
0.306392481555131	-0.0521115010746762	0.619	0.649	1	Eif4e	Tex-Prf1
0.30652217166093	-0.0338517690435061	0.983	0.995	1	Eif3e	Tex-Prf1
0.306557812743612	0.0709156713808132	0.328	0.298	1	Traf4	Tex-Prf1
0.307128194785267	-0.0561455265785147	0.633	0.672	1	Kif2a	Tex-Prf1
0.307309838572023	-0.102547693957256	0.527	0.545	1	Cd5	Tex-Prf1
0.307372417509647	-0.03447636544363	0.555	0.618	1	Ilkap	Tex-Prf1
0.307995169959714	0.0552293776008959	0.459	0.433	1	Cyhr1	Tex-Prf1
0.308137196240192	0.0333318594631342	0.353	0.318	1	Htatsf1	Tex-Prf1
0.308187488930026	0.0313818017029482	0.664	0.674	1	Strap	Tex-Prf1
0.308314116330764	-0.0448011946597393	0.697	0.738	1	Hdlbp	Tex-Prf1
0.308343755373551	-0.00318461792749525	0.818	0.746	1	Stap1	Tex-Prf1
0.308495352002127	-0.0245692413228581	0.333	0.374	1	Cdk8	Tex-Prf1
0.30860691298167	0.0399753523706441	0.689	0.669	1	Rnaseh2c	Tex-Prf1
0.308655418628387	-0.0344926854765513	0.342	0.382	1	Abhd18	Tex-Prf1
0.308704413073713	-0.0251296038893478	0.798	0.852	1	Tapbp	Tex-Prf1
0.308740581408463	0.0589959637082509	0.641	0.606	1	Trappc2l	Tex-Prf1
0.308749431104518	-0.0125831093470214	0.779	0.809	1	Naa20	Tex-Prf1
0.308956220678689	0.049841007342424	0.409	0.384	1	Ormdl2	Tex-Prf1
0.308981553813506	-0.0365700311098734	0.361	0.407	1	Dctn5	Tex-Prf1
0.309538809237913	0.057049617954118	0.311	0.28	1	Tor3a	Tex-Prf1
0.309732087232992	-0.0248906514074496	0.669	0.725	1	Neat1	Tex-Prf1
0.30982904351634	-0.0304813214389825	0.476	0.522	1	Tent5a	Tex-Prf1
0.310274349509386	0.0400538008256712	0.3	0.277	1	Xlr4a	Tex-Prf1
0.310662985583168	-0.0115477738542623	0.457	0.55	1	Ptpa	Tex-Prf1
0.310685524843638	0.0414554798174059	0.347	0.321	1	Timm22	Tex-Prf1
0.311258676895931	0.0357593540963009	0.641	0.601	1	Derl2	Tex-Prf1
0.311332437289037	0.0644553066282598	0.972	0.977	1	Mcl1	Tex-Prf1
0.311460661380458	0.0479200626648656	0.392	0.379	1	Nxf1	Tex-Prf1
0.311540964270552	-0.0384815239829309	0.331	0.366	1	Las1l	Tex-Prf1
0.311575846179267	0.0286182114946926	0.409	0.392	1	Uba5	Tex-Prf1
0.311815125073298	-0.0642457264294174	0.667	0.718	1	Trp53	Tex-Prf1
0.312542292026078	-0.116707417402789	0.978	0.967	1	Hspe1	Tex-Prf1
0.312704812146113	0.0495300981900932	0.933	0.926	1	Atp5o.1	Tex-Prf1
0.312873052191846	0.0319756303975	0.3	0.272	1	Gon7	Tex-Prf1
0.313057966394006	-0.0458809092319595	0.378	0.43	1	Fam76a	Tex-Prf1
0.313079039125188	0.0844527400389998	0.882	0.929	1	Ier2	Tex-Prf1
0.313614257762387	0.0572897179215848	0.373	0.346	1	Atp5g2	Tex-Prf1
0.314081335663033	-0.0238922927014331	0.395	0.44	1	Tfam	Tex-Prf1
0.314168547382863	-0.02773580351932	0.866	0.896	1	Chmp2a	Tex-Prf1
0.314443646645538	-0.0234898622825274	0.367	0.41	1	Rhoc	Tex-Prf1
0.314636803179986	0.0532986640711575	0.826	0.852	1	Ndufb2	Tex-Prf1
0.314950280287548	-0.04090895260408	0.952	0.949	1	Casp3	Tex-Prf1
0.315069406883	-0.0204845926501611	0.866	0.913	1	Otulin	Tex-Prf1
0.315222586689241	-0.069394674435693	0.989	0.985	1	Set	Tex-Prf1
0.31523221361904	-0.0171194858064097	0.263	0.31	1	Map4k2	Tex-Prf1
0.315639154697342	-0.0207528341612195	0.303	0.356	1	Bag6	Tex-Prf1
0.315824569261275	-0.0495493898447987	0.885	0.901	1	Ppp1r12a	Tex-Prf1
0.315889785992687	-0.0251148411023786	0.515	0.57	1	Tm6sf1	Tex-Prf1
0.31595014896975	-0.0289889525502295	0.409	0.453	1	Ncbp1	Tex-Prf1
0.315964794090961	0.0405478970409289	0.347	0.318	1	Wwp2	Tex-Prf1
0.316218924160841	0.0649615722164791	0.798	0.791	1	Cuta	Tex-Prf1
0.316389879347765	-0.0270719400529085	0.294	0.338	1	Znhit3	Tex-Prf1
0.316689947994476	-0.0363734193104143	0.725	0.761	1	Rassf5	Tex-Prf1
0.31720117519159	-0.0354906379163644	0.72	0.763	1	Cul3	Tex-Prf1
0.317211312057997	-0.0276163937829949	0.415	0.463	1	Strbp	Tex-Prf1
0.31737488188939	0.0716371516620807	0.462	0.445	1	Phf11c	Tex-Prf1
0.317777686079851	0.0202084613372482	0.473	0.443	1	Smim7	Tex-Prf1
0.317862383127245	-0.0321724165911688	0.487	0.539	1	Ckap5	Tex-Prf1
0.317933797532208	0.0684431634962661	0.471	0.458	1	Gbp8	Tex-Prf1
0.317988253891871	0.00101520184606174	0.409	0.461	1	Golgb1	Tex-Prf1
0.318052729636478	0.0678760318555185	0.958	0.949	1	Atp6v0e	Tex-Prf1
0.318221336570724	-0.0413751131800131	0.65	0.684	1	Polr3k	Tex-Prf1
0.31840456485421	0.041962688885437	0.994	0.997	1	Slc25a3	Tex-Prf1
0.318451722523286	-0.0508662599474928	0.543	0.575	1	Dynll2	Tex-Prf1
0.318641222640468	-0.0618819355200539	0.964	0.969	1	Leprotl1	Tex-Prf1
0.318932035745226	-0.00949334107274163	0.272	0.318	1	Rnf168	Tex-Prf1
0.31897089266146	-0.00706498750770146	0.597	0.639	1	Pbxip1	Tex-Prf1
0.319258576414924	-0.102460463554693	0.854	0.85	1	Cmip	Tex-Prf1
0.319642772675535	0.0377385038980434	0.417	0.387	1	1300002E11Rik	Tex-Prf1
0.319693143660921	0.0403855363738653	0.359	0.328	1	Meaf6	Tex-Prf1
0.31991044620686	-0.0139167413059021	0.261	0.303	1	Znhit2	Tex-Prf1
0.32073215316876	-0.0468596477952937	0.599	0.626	1	Uqcrc1	Tex-Prf1
0.320785098049226	-0.107610823021068	0.669	0.692	1	Fos	Tex-Prf1
0.321054297387634	-0.0348010027153713	0.627	0.672	1	Ppme1	Tex-Prf1
0.321542049568769	-0.0463397178156733	0.431	0.463	1	Mtf2	Tex-Prf1
0.322014256019856	-0.0308231263387883	0.585	0.618	1	Ppil4	Tex-Prf1
0.322670892745701	0.0453466897973006	0.429	0.425	1	Nudt19	Tex-Prf1
0.322962041743016	0.00555693011085701	0.768	0.725	1	Apbb1ip	Tex-Prf1
0.322970146986835	0.048011804048662	0.594	0.585	1	Gltp	Tex-Prf1
0.323362921073597	0.0312812548751276	0.339	0.303	1	Asf1a	Tex-Prf1
0.32423040679476	-0.00561607302819039	0.283	0.333	1	Man1a	Tex-Prf1
0.32460667277249	-0.0415392586791252	0.768	0.776	1	Ewsr1	Tex-Prf1
0.32467762669206	-0.0425502059315931	0.431	0.491	1	Scaf8	Tex-Prf1
0.32502030023977	0.029521793333401	0.605	0.57	1	Cops2	Tex-Prf1
0.325506732934074	0.0313565037154611	0.319	0.288	1	Kcnk7	Tex-Prf1
0.326151986009353	-0.0457527425266426	0.569	0.616	1	Twistnb	Tex-Prf1
0.326626210648868	0.0292171617580655	0.493	0.455	1	Snapc1	Tex-Prf1
0.326822135036059	-0.0688547443576509	0.569	0.628	1	Fam98b	Tex-Prf1
0.32699519233579	0.0316672866532726	0.479	0.45	1	Tspan31	Tex-Prf1
0.327474973729562	0.0611837241423683	0.381	0.369	1	Xpnpep1	Tex-Prf1
0.32751884929618	0.0520849003801356	0.356	0.328	1	Myc	Tex-Prf1
0.32755435395075	0.034976620028601	0.535	0.506	1	Exosc4	Tex-Prf1
0.327948529889877	-0.0186170539275008	0.569	0.626	1	Rfxap	Tex-Prf1
0.328010613621023	0.0509176199595948	0.524	0.514	1	Bak1	Tex-Prf1
0.328777702432941	0.0857673704944533	0.611	0.598	1	Grap2	Tex-Prf1
0.329282031455637	-0.0782646967450313	0.748	0.758	1	Nrp1	Tex-Prf1
0.329364953311373	0.0680163297508982	0.919	0.891	1	Fam107b	Tex-Prf1
0.329516103086317	0.066637086740258	0.311	0.29	1	Tbc1d9b	Tex-Prf1
0.329634718446807	0.00593032432837415	0.597	0.646	1	AA467197	Tex-Prf1
0.329803466050337	-0.0149171411307761	0.283	0.323	1	4930503L19Rik	Tex-Prf1
0.32992980731348	0.0446302961975865	0.683	0.672	1	Rnf166	Tex-Prf1
0.330080816051845	-0.0284750056886565	0.387	0.43	1	Atp6ap1	Tex-Prf1
0.330089499976417	0.0338103354258411	0.535	0.511	1	Cfap36	Tex-Prf1
0.331395778122313	-0.0157969286258872	0.443	0.481	1	Bcl7b	Tex-Prf1
0.331455904876844	-0.0698610181949038	0.779	0.786	1	Zranb2	Tex-Prf1
0.331535019993701	0.0755254402492803	0.406	0.389	1	Slc39a6	Tex-Prf1
0.331620957782271	-0.0659744180241565	0.574	0.634	1	Ergic2	Tex-Prf1
0.331914026535582	0.0223974593326959	0.616	0.616	1	Atf1	Tex-Prf1
0.332250867450437	-0.0626755747890886	0.734	0.761	1	Eprs	Tex-Prf1
0.332431860358509	-0.0443551293318575	0.639	0.679	1	Cops5	Tex-Prf1
0.332735725808181	-0.0492887127540474	0.459	0.489	1	Napa	Tex-Prf1
0.332888472984653	0.045796913773634	0.345	0.326	1	3110056K07Rik	Tex-Prf1
0.332898278341717	0.0530154340529696	0.868	0.883	1	Ppp1r18	Tex-Prf1
0.333274599052192	0.0478632802001969	0.345	0.321	1	Gldc	Tex-Prf1
0.333537786020996	-0.03131909985475	0.44	0.481	1	Prdm2	Tex-Prf1
0.333564444605628	-0.0235216808562255	0.305	0.354	1	Usp37	Tex-Prf1
0.333705462716135	0.0558394025330194	0.434	0.41	1	Galnt11	Tex-Prf1
0.333931732804275	-0.0424813031601176	0.465	0.522	1	Rpa2	Tex-Prf1
0.334332918433001	0.0522602654611859	0.947	0.944	1	Gnb1	Tex-Prf1
0.334660593246196	-0.0294056388702789	0.286	0.321	1	Mboat7	Tex-Prf1
0.334715177353048	0.0515732948776327	0.308	0.285	1	Rabl6	Tex-Prf1
0.335875895750269	0.045699481451498	0.342	0.318	1	Ndufs1	Tex-Prf1
0.335961922335121	0.0591115569729068	0.756	0.761	1	Ola1	Tex-Prf1
0.336273779881231	-0.0108255635918495	0.317	0.364	1	Fxr2	Tex-Prf1
0.336812875172023	0.0614413668543808	0.364	0.344	1	Nipsnap3b	Tex-Prf1
0.337057608523816	0.0502897359871506	0.403	0.372	1	Kdm6a	Tex-Prf1
0.337102973810014	-0.0234140693835534	0.286	0.326	1	Agps	Tex-Prf1
0.337292535476411	0.0417418589922864	0.754	0.751	1	Psmd14	Tex-Prf1
0.337501764283649	-0.0191232487635727	0.35	0.389	1	Ap3d1	Tex-Prf1
0.337992685152576	-0.00256435448288517	0.594	0.667	1	Zfp638	Tex-Prf1
0.338095116185137	0.0523697710881416	0.605	0.603	1	Emc2	Tex-Prf1
0.338222458616465	-0.0285315458204383	0.468	0.506	1	2210016L21Rik	Tex-Prf1
0.338393823099276	0.00207991489146364	0.272	0.313	1	Lpp	Tex-Prf1
0.339837576238657	0.0372731275710663	0.742	0.746	1	Plscr1	Tex-Prf1
0.339844521058849	-0.0325924504775081	0.415	0.461	1	Gripap1	Tex-Prf1
0.33990716204894	-0.0348149629348826	0.353	0.397	1	Slc48a1	Tex-Prf1
0.340065954968998	-0.0335472317318691	0.619	0.656	1	Chmp3	Tex-Prf1
0.340216049514034	0.0391920458417692	0.328	0.3	1	Acd	Tex-Prf1
0.340276126363048	-0.0339657620440577	0.364	0.405	1	Amfr	Tex-Prf1
0.340578859658956	-0.00838645974662744	0.616	0.674	1	Pcm1	Tex-Prf1
0.341133355287183	-0.0560847635291608	0.703	0.74	1	Fli1	Tex-Prf1
0.3412118708676	-0.0229049571812129	0.28	0.318	1	Foxj2	Tex-Prf1
0.34198650901828	-0.0399626696287934	0.392	0.415	1	Gpatch11	Tex-Prf1
0.342031579624108	0.0293695885638163	0.992	0.985	1	Morf4l1	Tex-Prf1
0.342620502254531	-0.0305848102079418	0.303	0.338	1	Lcmt1	Tex-Prf1
0.342703520267761	0.0336298373643549	0.398	0.377	1	Paip1	Tex-Prf1
0.342714027171834	-0.0371784763692147	0.524	0.583	1	Cdk9	Tex-Prf1
0.342714912558424	-0.055962051233815	0.972	0.98	1	Mndal	Tex-Prf1
0.342739213320052	-0.0340589199058575	0.272	0.305	1	Mrpl50	Tex-Prf1
0.342788536535789	0.0739168982016658	0.605	0.575	1	Arl4c	Tex-Prf1
0.342788645800199	-0.0230181806239202	0.952	0.967	1	Bcl2a1b	Tex-Prf1
0.342871245494836	-0.0196709529694488	0.347	0.384	1	Pofut2	Tex-Prf1
0.342955240633124	-0.0222151118922119	0.367	0.392	1	Plekha3	Tex-Prf1
0.342959692380273	-0.0356564090753206	0.322	0.356	1	Ylpm1	Tex-Prf1
0.343198364998433	0.0661313955436555	0.423	0.402	1	Adam8	Tex-Prf1
0.343309092952486	0.0722659303995904	0.731	0.743	1	Krit1	Tex-Prf1
0.343324654181124	-0.0163757291540207	0.734	0.776	1	Ssr2	Tex-Prf1
0.343376563240262	-0.0392667748394036	0.72	0.756	1	Rbbp6	Tex-Prf1
0.343465243870103	0.0693429788921186	0.697	0.715	1	Usf2	Tex-Prf1
0.344150223653849	0.044872218893994	0.616	0.618	1	Emc10	Tex-Prf1
0.344211853215053	0.0562734343323527	0.437	0.433	1	Rps2-ps10	Tex-Prf1
0.344260397071686	0.0229554834057479	0.417	0.389	1	Ubqln1	Tex-Prf1
0.344396244357062	0.043086407827203	0.532	0.514	1	Pdcd1lg2	Tex-Prf1
0.344701602175682	-0.0196787952338815	0.448	0.491	1	Mettl26	Tex-Prf1
0.344922348340459	-0.0251417343739592	0.331	0.369	1	Dhx16	Tex-Prf1
0.345079120678761	-0.025001858691197	0.294	0.323	1	Khnyn	Tex-Prf1
0.34529812980457	0.0478040342036471	0.479	0.466	1	Wrn	Tex-Prf1
0.345360710786177	-0.0350193580160995	0.521	0.567	1	Gpr174	Tex-Prf1
0.34551875119443	0.0342631358331474	0.658	0.644	1	Bub3	Tex-Prf1
0.345670999437081	-0.0142550610866625	0.543	0.595	1	Immp1l	Tex-Prf1
0.34581035754668	-0.0797861227223091	0.835	0.858	1	Uhrf2	Tex-Prf1
0.346736784870697	-0.0367307290342451	0.908	0.934	1	1110004F10Rik	Tex-Prf1
0.34683798049538	0.0478337138716707	0.311	0.29	1	Pias1	Tex-Prf1
0.346854112303814	0.03931292787574	0.997	0.992	1	Snrpe	Tex-Prf1
0.346986707217911	0.0640629310015987	0.605	0.611	1	Bcl7c	Tex-Prf1
0.347702200818192	0.0459288848077721	0.725	0.71	1	H1f4	Tex-Prf1
0.347809105506111	-0.00369829480768125	0.311	0.361	1	Ctso	Tex-Prf1
0.347916759800781	-0.0280586293574165	0.703	0.715	1	Lgals3bp	Tex-Prf1
0.348117580153982	-0.0180251879944648	0.538	0.588	1	Eif3l	Tex-Prf1
0.3482525447327	0.00598824481225174	0.356	0.41	1	Leprot	Tex-Prf1
0.34828545838444	0.0219482487555424	0.347	0.316	1	Stx12	Tex-Prf1
0.34849966513375	0.0337632690525144	0.44	0.394	1	Fam192a	Tex-Prf1
0.348786109038013	0.0617238408841931	0.796	0.802	1	Zdhhc18	Tex-Prf1
0.349020831861971	0.0324404876447009	1	1	1	Actb	Tex-Prf1
0.349048216742977	0.0825967647772817	0.7	0.723	1	Cmc1	Tex-Prf1
0.349222695803709	-0.0867323372235304	0.555	0.575	1	Kif13b	Tex-Prf1
0.349295704205623	-0.030097617101409	0.538	0.588	1	Myo1g	Tex-Prf1
0.349319094563083	0.045774728434578	0.697	0.69	1	Tmbim4	Tex-Prf1
0.349353245346446	-0.0268756729108325	0.28	0.313	1	Lrrc58	Tex-Prf1
0.349600322753865	-0.0131431167450559	0.585	0.636	1	Tgfbr2	Tex-Prf1
0.349778005094856	-0.0152143229406939	0.291	0.328	1	Gatd1	Tex-Prf1
0.349781811122721	-0.0315910496126664	0.328	0.361	1	AI506816	Tex-Prf1
0.349995451470938	-0.00280203277000118	0.283	0.326	1	Arid1b	Tex-Prf1
0.350323374373578	0.0322938868450575	0.983	0.98	1	Ube2d3	Tex-Prf1
0.3504911255326	0.0525164732637755	0.919	0.934	1	Srp9	Tex-Prf1
0.350704244902537	0.0461424227034295	0.406	0.389	1	Dap3	Tex-Prf1
0.350768204867866	-0.0392570005617372	0.759	0.812	1	Clcn3	Tex-Prf1
0.350824417432298	0.0560852313706364	0.703	0.687	1	Gadd45gip1	Tex-Prf1
0.351213744897978	-0.0362851349539108	0.431	0.476	1	Ankhd1	Tex-Prf1
0.351252793384972	-0.0356013001805622	0.482	0.545	1	Asnsd1	Tex-Prf1
0.351868973807035	-0.0516953450349338	0.336	0.372	1	Snap23	Tex-Prf1
0.352024193054572	0.0302581657814304	0.462	0.438	1	Eef1e1	Tex-Prf1
0.352208445336336	-0.0835462736937692	0.611	0.628	1	Gcc2	Tex-Prf1
0.352720717341851	0.0667157224767917	0.613	0.593	1	Chrac1	Tex-Prf1
0.352725863956764	0.0336988846532503	0.459	0.438	1	Fopnl	Tex-Prf1
0.352922753860387	-0.0010622493567175	0.406	0.463	1	Exoc6	Tex-Prf1
0.352928468848664	-0.0309710673565096	0.347	0.394	1	Adar	Tex-Prf1
0.353060464478671	-0.0353820236954018	0.342	0.382	1	Pmpca	Tex-Prf1
0.3541146497749	-0.0502011011381277	0.639	0.667	1	Hsd17b10	Tex-Prf1
0.354229619390784	-0.0320269771438346	0.266	0.308	1	Zyg11b	Tex-Prf1
0.354522079089592	-0.0693713452620868	0.513	0.532	1	Cabin1	Tex-Prf1
0.354535087300483	-0.023389069072795	0.345	0.389	1	Gpalpp1	Tex-Prf1
0.354819134723888	-0.0546984845957607	0.664	0.725	1	Cyc1	Tex-Prf1
0.354975579208078	0.0514509737067107	0.398	0.377	1	Ehbp1l1	Tex-Prf1
0.355184400830627	-0.0382143801025994	0.936	0.957	1	Mrps16	Tex-Prf1
0.355972839739322	-0.0417300196092106	0.406	0.438	1	Ndufv1	Tex-Prf1
0.356370746976051	-0.00658296341825532	0.395	0.453	1	Ptcd2	Tex-Prf1
0.356469506935013	-0.0293361549817761	0.754	0.796	1	Tram1	Tex-Prf1
0.357082063223832	-0.0686811282500837	0.639	0.641	1	Serpinb9	Tex-Prf1
0.357379372140617	0.0691387081033541	0.63	0.656	1	Ppdpf	Tex-Prf1
0.357409721828283	0.0568064454849531	0.759	0.74	1	Ciao2a	Tex-Prf1
0.35768168699054	0.0804034602487316	0.378	0.369	1	Ufl1	Tex-Prf1
0.357826181711351	-0.00840365452498559	0.308	0.346	1	G2e3	Tex-Prf1
