p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.242045539423028	0.0215217810210856	0.721	0.692	1	Ndufaf8	1
0.242372814454966	-0.054915268822489	0.576	0.599	1	Rad21	1
0.242403915384407	0.0237434818890625	0.464	0.441	1	Med29	1
0.24267580420748	-0.0303932940604507	0.494	0.495	1	Fyttd1	1
0.242720129025333	-0.0355027604231588	0.998	1	1	Lsp1	1
0.242916668679297	0.0200310755457762	0.921	0.915	1	Ndufb3	1
0.243000489861634	0.0107171696247582	0.301	0.272	1	Gm12216	1
0.243142484667139	0.0316186731517771	0.485	0.462	1	Timm9	1
0.243226919520245	0.0300989879815576	0.992	0.99	1	Ltb	1
0.243534014966518	-0.0311699850927465	0.511	0.532	1	Mapk1ip1l	1
0.243623090796314	0.0402404963624508	0.853	0.841	1	Uqcrc2	1
0.243766446361317	-0.0286615079550697	0.476	0.501	1	Lrif1	1
0.243880511319972	0.0144115327858785	0.344	0.319	1	Prmt7	1
0.244053536086034	0.0162387837046154	0.304	0.278	1	Rgs14	1
0.244373534025297	0.0166102948990517	0.382	0.351	1	Rnf146	1
0.244622239478388	-0.0421489329162603	0.862	0.886	1	Dbnl	1
0.244668837368213	-0.0357877513113997	0.706	0.721	1	Arid1a	1
0.245180806841214	0.0161317919150881	0.499	0.452	1	Cers5	1
0.245260721252427	0.0126416197939936	0.903	0.89	1	Snrnp27	1
0.245525964583836	-0.0313926370452834	0.404	0.422	1	Bet1l	1
0.245537054074055	-0.0179739545974411	0.968	0.964	1	Hnrnpa1	1
0.245564762974052	0.0355432823599743	0.542	0.524	1	Dnlz	1
0.245708878418241	0.0213262153823049	0.744	0.71	1	Impa1	1
0.245878004435856	0.0233497727077653	0.49	0.458	1	Ptpn11	1
0.246556997544069	-0.028069863671202	0.846	0.862	1	Zap70	1
0.246647444521471	-0.0325194329428959	0.433	0.449	1	Cbll1	1
0.246762452547657	0.0133318955088406	0.307	0.282	1	3110040N11Rik	1
0.247083143495371	-0.0524098361663733	0.399	0.405	1	CAAA01118383.1	1
0.247503185532323	0.0279892009462055	0.969	0.973	1	Slc25a4	1
0.247612020613827	0.0393519193699003	0.455	0.436	1	Creld2	1
0.247759058460793	0.0125667828812525	0.368	0.335	1	Pinx1	1
0.248176938510702	-0.0366558995703705	0.768	0.785	1	Cltc	1
0.248185615511777	-0.0286758153594727	0.315	0.333	1	Nt5dc1	1
0.249064721378564	-0.0295807605932465	0.807	0.798	1	Ikzf1	1
0.249098465408928	0.0109501259202979	0.322	0.296	1	Rexo5	1
0.249393808564212	0.0337382240051651	0.895	0.89	1	G3bp1	1
0.249953274922111	-0.0275864345455851	0.535	0.558	1	Mapkap1	1
0.250167462135977	-0.0314404948392327	0.625	0.654	1	Ptpn2	1
0.250946349530372	-0.0295316121283277	0.368	0.382	1	Polk	1
0.250998240435404	0.0187738354159348	0.71	0.67	1	Dhrs7	1
0.25104664966217	0.0156058466266625	0.335	0.311	1	Pwwp2a	1
0.251684477034424	0.04102317074749	0.637	0.629	1	Acsl5	1
0.252035293849364	-0.0467647508061876	0.5	0.516	1	Gna13	1
0.252132062146559	-0.040142506532484	0.397	0.413	1	Card11	1
0.252183126400623	-0.0298796887673477	0.308	0.326	1	Nfkbie	1
0.253081027363507	-0.0361317831312209	0.365	0.378	1	Hgsnat	1
0.253530848871085	0.0138123518504737	0.571	0.526	1	Nsmce2	1
0.253781355619023	0.0205540117911324	0.309	0.286	1	Bcl2l12	1
0.254445499826602	0.0121796079483806	0.677	0.629	1	Gtf2f1	1
0.254494399693545	-0.0247735705775102	0.332	0.349	1	Rufy2	1
0.254671649848148	-0.0380833748003166	0.509	0.525	1	Creb1	1
0.254795286365621	0.00768285288404924	0.53	0.5	1	Vav1	1
0.25497161140935	0.0337224775939085	0.32	0.296	1	Cntln	1
0.254976200748186	-0.0417959856364741	0.377	0.381	1	Dohh	1
0.255458495087412	-0.0286089287143354	0.936	0.953	1	Eif5b	1
0.255547631823403	0.0240851121504499	0.483	0.458	1	Pop4	1
0.255713572529248	-0.0418719313030931	0.53	0.536	1	Rpf1	1
0.255776708792071	0.028898256316096	0.586	0.557	1	Mrpl11	1
0.256151740188129	0.0393645242185491	0.312	0.293	1	Klf10	1
0.256172228823044	-0.0305454496490221	0.379	0.395	1	Gm13436	1
0.25672590065251	0.0262835941369777	0.337	0.317	1	Tpgs2	1
0.256784650461094	0.028453132658222	0.305	0.279	1	Gngt2	1
0.257196975792909	-0.0299316950477484	0.81	0.802	1	H13	1
0.257392713309459	0.0262369402755849	0.632	0.607	1	Cd5	1
0.25742425391	0.0159648012331033	0.566	0.52	1	Taf11	1
0.257620803928044	0.0235832613123494	0.607	0.576	1	AI413582	1
0.257913499229693	-0.0265646917414905	0.305	0.326	1	Mex3c	1
0.25798794099659	-0.0222059635642888	0.754	0.753	1	Arhgap15	1
0.25816559508663	-0.0291020971484455	0.303	0.322	1	Map4k2	1
0.258615881757479	-0.0316408513311044	0.301	0.318	1	Dtx3	1
0.25876678819278	-0.02066351702055	0.343	0.362	1	Yif1a	1
0.259405863043788	-0.0367547456704118	0.458	0.468	1	Usp8	1
0.25964914886691	-0.0233403112661905	0.324	0.339	1	Gxylt1	1
0.260430413686457	-0.0455018612799083	0.911	0.931	1	Chmp2a	1
0.260866967252957	-0.0424644658981326	0.746	0.759	1	Hadha	1
0.260975290773461	-0.0381141918241191	0.386	0.406	1	Dhx16	1
0.261120923761469	0.0174181861058958	0.46	0.435	1	Smim26	1
0.261343693342786	-0.0486422635647388	0.482	0.498	1	Tbk1	1
0.261626895087096	-0.0284840768361954	0.291	0.311	1	Mvp	1
0.262435483538724	0.0359917087575637	0.385	0.365	1	Ppp5c	1
0.262709562063209	0.028355072234576	0.909	0.901	1	Abcf1	1
0.263103666971862	0.000462281866199898	0.445	0.415	1	Polb	1
0.263436764655399	0.0209046892054817	0.53	0.503	1	Rrp1b	1
0.263452337726009	-0.0319028369833957	0.521	0.525	1	C1galt1	1
0.263631879500892	-0.028195111114756	0.326	0.339	1	Cdk5rap2	1
0.263660039170827	-0.0324605638037792	0.448	0.463	1	Unc13d	1
0.263857446444757	-0.0384383374265511	0.501	0.52	1	Senp7	1
0.264207457348844	-0.0166740659478734	0.284	0.304	1	Mtf1	1
0.264231727463303	-0.040815182833523	0.721	0.739	1	Dap	1
0.264473186567557	0.0196477404966445	0.719	0.68	1	Emc6	1
0.264608951264551	-0.0233980183706153	0.753	0.779	1	Selenos	1
0.264777529313299	-0.0416984016778279	0.847	0.849	1	Smap1	1
0.264886409386409	0.0274370447566628	0.301	0.278	1	Mterf3	1
0.265190619738316	-0.0471271195318643	0.93	0.933	1	Ier2	1
0.265594994251596	-0.0295537992604618	0.844	0.856	1	Dhx36	1
0.265910686145745	0.0582088536438403	0.722	0.7	1	Ifi27	1
0.266066331182844	0.0433267564618249	0.658	0.647	1	Tmem147	1
0.266502746401955	-0.0282418286310251	0.938	0.928	1	Map1lc3b	1
0.266692330485581	0.0153559160906407	0.445	0.419	1	Seh1l	1
0.266741967453292	-0.0296663577117386	0.468	0.49	1	Med1	1
0.266954109597103	0.0147373733685418	0.322	0.296	1	Sap30	1
0.267310645977467	0.0193388208316231	0.535	0.502	1	Gde1	1
0.26751666612146	-0.0433864767051088	0.525	0.538	1	Nom1	1
0.267581282786599	-0.0294463731402583	0.305	0.325	1	Taf2	1
0.2677091297463	0.0136782740907845	0.354	0.328	1	Fbxl3	1
0.267893039855814	-0.0136520321741206	0.392	0.418	1	Tbc1d2b	1
0.268245371166582	-0.0608601388861892	0.463	0.465	1	Ino80	1
0.268250020368852	0.0213580291436755	0.368	0.343	1	Cnot8	1
0.268275278737787	0.0208683800225744	0.515	0.502	1	Eed	1
0.268288746926021	0.0225998960637786	0.424	0.399	1	Cstf3	1
0.269003153419264	-0.0138859450761153	0.462	0.495	1	Lgals8	1
0.269270016481614	0.0325817283337256	0.44	0.415	1	Stk19	1
0.269437584049302	-0.0286336809814876	0.422	0.437	1	Trpc4ap	1
0.269950752618215	0.0312279362439307	0.831	0.822	1	Abhd17a	1
0.27086052429687	-0.0411728755442911	0.841	0.862	1	Crlf2	1
0.270946345331955	0.0264119523426453	0.351	0.325	1	Cfl2	1
0.271059066590454	-0.0215402138589848	0.337	0.354	1	Gpr107	1
0.271586952002743	-0.0322364320392151	0.37	0.393	1	Ric8a	1
0.271698269733963	0.0396336439441793	0.422	0.404	1	Tmem238	1
0.271846831069549	-0.0338251962600524	0.976	0.974	1	Ddx24	1
0.27186243979152	0.0235779430034737	0.422	0.394	1	Hadh	1
0.272064044461896	0.0287489931103793	0.373	0.352	1	Jakmip1	1
0.272152765408179	0.0187958510655439	0.596	0.58	1	Washc3	1
0.272158099833493	0.00396516175839595	0.403	0.37	1	Pde4d	1
0.272581757357134	-0.0267809796666936	0.79	0.798	1	Sec61g	1
0.272767970990425	0.0161116691805706	0.308	0.285	1	Tbck	1
0.272982820918643	-0.019289172413349	0.315	0.34	1	Gm14029	1
0.273366370351499	0.022459265985048	0.919	0.916	1	Ccdc12	1
0.273880606415495	-0.0273659280783135	0.665	0.684	1	Stag1	1
0.274211503900967	0.0171242560751904	0.459	0.43	1	Naxd	1
0.274816927778942	-0.0278228402491988	0.566	0.586	1	Scamp2	1
0.275125404481082	0.0294400817543015	0.484	0.464	1	Echs1	1
0.275751968164765	0.0186867347324767	0.668	0.633	1	Pdrg1	1
0.275887669662312	0.0146631636702866	0.596	0.57	1	Rad50	1
0.276059973618027	-0.0146740737637846	0.336	0.366	1	Rbfa	1
0.276383908136843	0.0235161239098816	0.4	0.383	1	Ddx19a	1
0.276423572393842	-0.0351382654026914	0.331	0.346	1	Phf23	1
0.277088753134132	-0.0278158271682318	0.466	0.484	1	Smarcad1	1
0.277109833973631	-0.0232566542802509	0.714	0.717	1	Dgkz	1
0.277420172702229	0.0162871975532725	0.316	0.29	1	Nbdy	1
0.277788789865315	0.0286990753001288	0.601	0.573	1	Rbl2	1
0.278209852177482	-0.0372064401291903	0.558	0.563	1	Cpsf2	1
0.279094513910305	0.0103195898166676	0.449	0.423	1	Prkrip1	1
0.280311561909621	-0.022339707488932	0.988	0.991	1	Eif3c	1
0.280491482605237	-0.035032916847202	0.314	0.335	1	Arhgap25	1
0.280865389219775	-0.0232967321328119	0.485	0.509	1	Rnmt	1
0.280937304380799	-0.0472249191291477	0.457	0.464	1	Gigyf2	1
0.280961956360049	-0.0451629826681885	0.956	0.958	1	Rbm25	1
0.281099371955193	-0.0361842005082228	0.638	0.634	1	Nemf	1
0.281529123421749	0.0284450878208955	0.598	0.587	1	Kpna3	1
0.281591087868341	-0.026678501295527	0.389	0.401	1	Gorasp2	1
0.2816795488267	-0.0242458870554477	0.458	0.476	1	Sdhaf2	1
0.28225720902514	0.0235476438435989	0.392	0.374	1	Scarb2	1
0.282448716325189	-0.0143738858766368	0.293	0.314	1	Pdlim1	1
0.282793913103868	0.0263859161464318	0.62	0.6	1	Vsir	1
0.283018162242621	-0.0339883481183922	0.783	0.797	1	Ddx50	1
0.283306378257116	-0.0369008670301401	0.793	0.796	1	Atp6v1e1	1
0.283641906246057	0.0213512770260045	0.411	0.393	1	Ufsp2	1
0.28365040716918	0.0311456057442719	0.523	0.499	1	Fnta	1
0.284092509875232	-0.0364177047350827	0.456	0.476	1	Trpv2	1
0.284189831911033	-0.021227026755322	0.358	0.382	1	Ints6	1
0.284525504022452	-0.0287193258263622	0.602	0.616	1	Gm4070	1
0.285177362063732	0.023514986919072	0.511	0.477	1	Ist1	1
0.285462399973522	-0.0199487435212683	0.653	0.662	1	0610012G03Rik	1
0.28562746105945	0.0092506771366534	0.321	0.299	1	Arid2	1
0.285947563199175	0.0150362323457259	0.315	0.293	1	Taf1b	1
0.28670571439059	0.0325010288864279	0.412	0.39	1	Lnpk	1
0.286779394223638	-0.0199784781866053	0.312	0.33	1	Recql	1
0.286840444955779	-0.0331006747259591	0.609	0.623	1	Mphosph8	1
0.287161451699312	0.0232604178782551	0.704	0.688	1	Suds3	1
0.287382217033048	-0.021910994826869	0.998	0.999	1	Npm1	1
0.288632749651918	-0.0179022245103161	0.314	0.338	1	Ppcs	1
0.288879798046238	-0.0302139296874009	0.488	0.504	1	Spg7	1
0.289007575789172	-0.030982816415131	0.602	0.615	1	Zc3h18	1
0.289305108216012	0.0197042610023685	0.361	0.333	1	Gclm	1
0.289589258539699	-0.0280026465800465	0.386	0.394	1	Gpalpp1	1
0.289701145365404	-0.0532277348464874	0.603	0.62	1	Sptan1	1
0.290112031654789	0.0256412868379552	0.611	0.578	1	Brix1	1
0.290141231448453	-0.0253879208867575	0.555	0.577	1	Pml	1
0.290855882624844	-0.0301934180564651	0.395	0.412	1	Kmt2d	1
0.290864681864773	-0.0244502071264841	0.348	0.36	1	Ring1	1
0.291659054773379	0.0345223943461399	0.811	0.795	1	Magohb	1
0.291946903444321	-0.0393854630134541	0.614	0.607	1	Gbp9	1
0.292203791854364	-0.0455690476456043	0.63	0.64	1	H2-Q6	1
0.292274075305435	0.0275888043318785	0.522	0.507	1	Jmjd6	1
0.292956964760752	-0.0298571827049445	0.477	0.489	1	Bri3bp	1
0.292991820234437	-0.0317296157202491	0.489	0.507	1	N4bp1	1
0.293540364077383	-0.0319910540961654	0.931	0.939	1	Rac1	1
0.293641416979965	-0.0514759565215198	0.302	0.309	1	Zfp277	1
0.293686475550175	0.0145519142081941	0.454	0.415	1	Plaa	1
0.293721457173472	-0.0250113775921858	0.434	0.456	1	Med11	1
0.293798634360633	0.017150558825144	0.396	0.368	1	Eif2b4	1
0.293893162764476	-0.0281220895325673	0.318	0.335	1	Dhx58	1
0.294230925442564	-0.0184619912711547	0.392	0.411	1	Tmem248	1
0.294548053983863	-0.0338572378854781	0.404	0.426	1	Dhx29	1
0.294570830708581	0.0216777303769593	0.641	0.611	1	Ndufa9	1
0.294949481123489	0.0159056188874751	0.385	0.362	1	Ehbp1l1	1
0.295010740091084	0.0362292346175549	0.618	0.612	1	Gatad2b	1
0.29512991738341	0.0313658266295694	0.483	0.469	1	Smg7	1
0.295462257779646	-0.0144954744392335	0.666	0.684	1	Ccar1	1
0.295635052401342	-0.0168418023871855	0.762	0.77	1	Eml4	1
0.295776426974052	0.0185290939113769	0.486	0.458	1	Fam189b	1
0.296528866225635	0.0240735686934032	0.424	0.407	1	Gmds	1
0.296570078908924	-0.0282560289444334	0.665	0.687	1	Ppp3cc	1
0.297246904801648	-0.0495353907332956	0.466	0.479	1	Epb41	1
0.297344148330568	0.0113345534790736	0.338	0.316	1	Ext2	1
0.29793577608288	0.0221707232580011	0.799	0.783	1	Emc7	1
0.29796167539208	0.0017029322274435	0.334	0.3	1	Prkaca	1
0.29797410164367	-0.0391252121599983	0.769	0.761	1	Gtpbp4	1
0.29845169406325	-0.0518372095290931	0.641	0.644	1	Cbx4	1
0.298688137997126	-0.0331772460769807	0.46	0.475	1	Trim8	1
0.298767153364854	0.0125014326881113	0.627	0.606	1	Arid4a	1
0.299426561356844	-0.013019638819885	0.346	0.368	1	Otud6b	1
0.299510216723414	0.0056688522236108	0.364	0.332	1	Anapc10	1
0.300393412958198	0.00313738236695199	0.31	0.279	1	Dbr1	1
0.301271088546311	0.0308694292865277	0.704	0.683	1	Marchf5	1
0.301275412722698	0.0269517875024227	0.588	0.57	1	Setd3	1
0.301336840493309	0.0147790885763436	0.418	0.391	1	Msantd4	1
0.302021834892272	0.0146991743506903	0.486	0.461	1	Rab19	1
0.302074999742475	0.021181025407361	0.844	0.852	1	Dhx15	1
0.302872748111342	0.0178517734070267	0.829	0.815	1	Nmi	1
0.302893863132134	-0.0157005039683283	0.374	0.398	1	Pex3	1
0.302914361050418	0.0298089039060043	0.674	0.644	1	Anapc5	1
0.303112309470404	0.0009300675687407	0.424	0.443	1	Slc28a2	1
0.303275480587837	0.0400028864145811	0.488	0.468	1	Irf2bpl	1
0.303528446648802	0.0295912824995455	0.44	0.416	1	Fam136a	1
0.303550949244257	0.0158323410007268	1	1	1	Rps26	1
0.303663677191776	-0.02684388128115	0.533	0.554	1	Lonp2	1
0.30373300861036	-0.030439979590569	0.515	0.53	1	Arih2	1
0.303962407492842	-0.0348479181823118	0.557	0.567	1	Rest	1
0.304215215180178	0.0014330451819814	0.707	0.671	1	4930453N24Rik	1
0.304424617928648	0.0247117509478761	0.34	0.323	1	Foxk2	1
0.304705262522496	0.0132038997978145	0.356	0.384	1	Stxbp2	1
0.305484812355905	-0.0178463112861998	0.72	0.727	1	Krit1	1
0.305625730460346	0.0094172930884836	0.657	0.644	1	Pdhb	1
0.305645655341872	-0.0273592986359947	0.404	0.42	1	Tnpo1	1
0.306163570741879	-0.0214781061012019	0.632	0.652	1	Itsn2	1
0.306997739257586	-0.0178672562827884	0.444	0.48	1	2510002D24Rik	1
0.307043576080815	0.0131957842763279	0.451	0.422	1	Psat1	1
0.307198223942226	0.0123059032683031	0.452	0.425	1	Tspan31	1
0.307211936065826	-5.2611411771708e-05	0.371	0.393	1	Gm12840	1
0.307356829004875	-0.0190329923867985	0.294	0.313	1	Inpp5k	1
0.308083055573256	0.0183174766414429	0.546	0.519	1	Glod4	1
0.308176419314837	0.134342549742871	0.515	0.481	1	Ifit3	1
0.308877927344368	-0.0262472889414487	0.396	0.412	1	Ppp2r3c	1
0.308976023439535	-0.027970229982875	0.284	0.301	1	C2cd5	1
0.310329235515083	-0.0313976185101809	0.518	0.529	1	Hnrnph2	1
0.310536949952617	0.0231226650155975	0.68	0.664	1	Chchd3	1
0.310945052871262	-0.0207368192713409	0.542	0.558	1	Ythdf2	1
0.311170131288786	-0.0552113631324539	0.612	0.605	1	P4ha1	1
0.311304428787181	-0.038487627585954	0.806	0.81	1	Klf13	1
0.311469491231114	0.00954391747489358	0.422	0.395	1	Smarcd2	1
0.311490606080783	0.0270855711548288	1	1	1	Uqcrh	1
0.312032607273697	-0.0175708851583786	0.346	0.368	1	Kdm5c	1
0.312692800536205	-0.0250237234303619	0.961	0.956	1	Ywhab	1
0.312982754736188	0.0440982966528147	0.421	0.404	1	Nrn1	1
0.313712498465395	-0.0152632641050571	0.659	0.672	1	Zup1	1
0.313866433638247	-0.0253410437269298	0.505	0.506	1	Srp68	1
0.314024489116471	-0.0318906380692753	0.35	0.367	1	4931406P16Rik	1
0.314280630799656	0.0256710453650392	0.336	0.322	1	Rab11fip2	1
0.314625898987913	0.0154731059583958	0.404	0.374	1	Phtf1	1
0.314717267279434	0.00836141061020951	0.478	0.44	1	Ythdf1	1
0.315868454827923	0.0145699142592385	0.346	0.32	1	Hccs	1
0.316389291710559	-0.0226583142421519	0.356	0.376	1	Ccdc32	1
0.316398170702884	-0.034234457415618	0.338	0.352	1	Tec	1
0.316526044083569	-0.0309961324162646	0.888	0.89	1	Pfkp	1
0.316652869715661	0.022191979260926	0.973	0.977	1	Nol7	1
0.317104354018992	0.00185937897102412	0.34	0.316	1	Tprkb	1
0.317462129122132	-0.0198588743668749	0.374	0.39	1	Triobp	1
0.317906203299803	0.0135943400741879	0.56	0.531	1	Lzic	1
0.318101734369751	-0.0642693777074889	0.555	0.555	1	Serinc1	1
0.318226535308118	-0.0327950978012473	0.547	0.544	1	Nup210	1
0.318286314756668	-0.0172471731462553	0.907	0.906	1	Stat1	1
0.318517796171549	-0.0328478512420681	0.53	0.532	1	Nadk	1
0.318992923909862	0.0236862818630978	0.82	0.815	1	1810058I24Rik	1
0.318994454690754	-0.0385578190410201	0.602	0.613	1	Hltf	1
0.319198809668562	-0.0237915475613431	0.329	0.343	1	Apool	1
0.319330016336139	0.0336234499104942	0.658	0.666	1	Slc50a1	1
0.319607398413362	0.0233597501373519	0.889	0.867	1	AC149090.1	1
0.319769742471993	0.0203580225777421	0.356	0.332	1	Dyrk1a	1
0.319814127238675	0.0237822237413376	0.578	0.551	1	Mplkip	1
0.319836045871406	0.0190188309274906	0.53	0.508	1	Cib1	1
0.320196364076013	0.0128355551568174	0.452	0.425	1	Ubfd1	1
0.321226785127758	-0.0379195714693114	0.74	0.731	1	P4hb	1
0.321227169067276	-0.0268669537782936	0.355	0.367	1	S1pr4	1
0.321971029531055	-0.015194867129745	0.373	0.397	1	Spast	1
0.322202515053354	-0.0206348007793947	0.346	0.363	1	Tent2	1
0.322593012532934	0.0329234972844513	0.308	0.295	1	Wsb2	1
0.323005137936596	-0.0345368824216131	0.299	0.313	1	Kctd10	1
0.324430468901354	0.065864356536447	0.604	0.605	1	Tapbpl	1
0.326041654051529	0.00640197517062902	0.497	0.466	1	Upf3b	1
0.326142627643549	0.0126031871809349	0.613	0.584	1	Prpf18	1
0.326244245439094	0.0509942431309409	0.994	0.988	1	Arl6ip1	1
0.326246828088774	-0.0283796526726272	0.907	0.904	1	Ubap2l	1
0.326278994495098	-0.0230550095228736	0.32	0.335	1	Ubxn7	1
0.326337567482317	0.00694088808301535	0.382	0.351	1	Tbc1d10b	1
0.326449701296498	0.0386408052079551	0.679	0.663	1	Ncbp2	1
0.326713882080948	-0.02291791244351	0.547	0.565	1	Tspan13	1
0.326745721255405	0.0386568040261864	0.674	0.649	1	Il10ra	1
0.327151581011061	-0.0243020536645273	0.425	0.456	1	Pan3	1
0.327328898161357	0.0103757825094948	0.999	0.999	1	Hnrnpa2b1	1
0.327766843946942	0.0174784470685125	0.376	0.348	1	Mtx1	1
0.328071714645279	0.0346839038865777	0.629	0.609	1	Ccdc82	1
0.328290317391542	-0.0207123555879071	0.607	0.631	1	Rock2	1
0.328448623154963	-0.0230579302309296	0.502	0.513	1	Ppm1a	1
0.329199503058698	0.0155953525046717	0.488	0.45	1	Mtfr1l	1
0.329246405960053	0.033738052623191	0.638	0.634	1	Cdc26	1
0.32940541605666	0.0242683985715497	0.893	0.874	1	Nono	1
0.329688009754419	0.0594902851067061	0.757	0.769	1	Pttg1	1
0.32972528204784	0.00731921295595428	0.652	0.611	1	Alkbh5	1
0.330113870144065	-0.0274211487822533	0.961	0.96	1	Vasp	1
0.330311385137507	-0.00882761839406881	0.484	0.504	1	Fbxo22	1
0.331364329109781	0.00680602076810588	0.479	0.446	1	Ppa2	1
0.331523399584342	-0.0345918968039842	0.803	0.8	1	Vgll4	1
0.331527153692817	-0.0287128080061327	0.804	0.818	1	Dnajc3	1
0.332126623728504	0.103433411542414	0.606	0.582	1	Tuba1c	1
0.332217271064144	-0.0101374752923052	0.452	0.481	1	Mga	1
0.332423045826523	0.0197936904038767	0.416	0.397	1	Prkag1	1
0.332965230253397	0.0261726524921758	0.371	0.358	1	Hyou1	1
0.334853420104593	0.0159072419641942	0.697	0.69	1	Dnttip2	1
0.334989640168593	0.0270007478972925	0.832	0.841	1	AI662270	1
0.33520571456304	-0.0239179333200701	0.455	0.468	1	Nudt3	1
0.335345084130903	-0.0176153089169065	0.432	0.453	1	Nup214	1
0.335427453669469	-0.0311188727452187	0.802	0.81	1	Mkrn1	1
0.335456032819777	0.0115846604831297	0.448	0.416	1	Rad17	1
0.335605946825495	0.0423840661528574	0.683	0.673	1	Gars	1
0.335634874368264	0.0228438883681287	0.423	0.408	1	Itpa	1
0.335694213977096	-0.0385901138339447	0.567	0.574	1	Cep57	1
0.335786148507288	-0.0101926701313874	0.318	0.336	1	Zfp407	1
0.33580391373413	0.0280427678257748	0.446	0.432	1	1190007I07Rik	1
0.336162528496755	-0.0461692611390193	0.425	0.441	1	Mx1	1
0.336251268822536	-0.0297560453974174	0.356	0.366	1	Tmem168	1
0.336262897334636	0.00161960029898789	0.495	0.469	1	Kin	1
0.336340291765775	-0.0394711499094698	0.672	0.673	1	Supt6	1
0.336526170650814	0.0142700533376037	0.44	0.415	1	Dctn5	1
0.337480510861153	-0.0414206895211815	0.93	0.942	1	Hsp90aa1	1
0.337827691375326	0.0305198185894194	0.45	0.428	1	Fbxo9	1
0.337914491154625	0.0297014050496368	0.7	0.671	1	Wdr61	1
0.337959852189026	-0.0126741532858315	0.507	0.518	1	Wdr36	1
0.338100600850402	0.0206821970688692	0.322	0.298	1	Ints13	1
0.338101558095242	0.0199248118889057	0.362	0.337	1	Xpot	1
0.338166805057203	0.0358515672239683	0.6	0.597	1	Gtf2a2	1
0.33849592073342	0.0392312545768774	0.997	0.991	1	Reep5	1
0.339155966885252	0.0275635542632713	0.856	0.842	1	Churc1	1
0.339573056442376	-0.0263579058409898	0.614	0.628	1	Rsrc1	1
0.340176489153086	-0.0349872661243515	0.754	0.76	1	Mrpl51	1
0.340381429434158	-0.0450168798760061	0.682	0.681	1	Aup1	1
0.340470955953623	-0.00359060074530176	0.361	0.331	1	Zfp62	1
0.340524296139679	0.0121420282779493	0.454	0.43	1	Il27ra	1
0.340755295757044	0.0190416725099981	0.334	0.315	1	Herpud2	1
0.340804137048724	0.0270294777029485	0.805	0.783	1	Sra1	1
0.341494742458456	-0.0426854815911238	0.685	0.68	1	Ubn1	1
0.342494004769211	0.0219001917520901	0.561	0.542	1	Tmx1	1
0.342863797677002	-0.0420421707802722	0.74	0.74	1	Cops5	1
0.342942295602247	0.0438233158745904	0.754	0.737	1	Mat2b	1
0.343002276149181	0.0212620950289633	0.388	0.371	1	Xpo5	1
0.343398344945979	-0.0257743473721178	0.545	0.549	1	Ankib1	1
0.34382684952512	-0.0389002139180945	0.418	0.427	1	Golph3	1
0.345159529755372	0.0318517521933266	0.319	0.302	1	Brip1os	1
0.345849273553598	0.0263171916183746	0.631	0.618	1	Ppp1cb	1
0.346723819185121	-0.0247491344826238	0.374	0.389	1	Bag6	1
0.347538906025555	-0.0285327036812516	0.395	0.408	1	Nfrkb	1
0.347903921037525	-0.0115991100709058	0.361	0.38	1	Sec23b	1
