p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.647539439362437	0.200587170150884	0.556	0.5	1	Exoc3	8
0.647539439362437	0.161044888106007	0.556	0.5	1	Bnip2	8
0.647539439362437	0.185377407784634	0.556	0.5	1	9130401M01Rik	8
0.647539439362437	-0.189008033425609	0.556	0.5	1	Rc3h1	8
0.647539439362437	0.243509208493759	0.556	0.5	1	Mcm6	8
0.647539439362437	0.0103774847096498	0.556	0.5	1	Nek7	8
0.653660868366174	-0.32904368561973	0.556	0.625	1	Wdr77	8
0.653660868366174	-0.293409446680753	0.556	0.625	1	Utp14a	8
0.653660868366174	-0.106542964173678	0.556	0.625	1	Vbp1	8
0.653660868366174	-0.0292080205952644	0.444	0.75	1	Ykt6	8
0.653660868366174	-0.234893132491106	0.556	0.625	1	Csnk1d	8
0.653660868366174	0.391784749271532	0.667	0.5	1	Ndufaf4	8
0.653660868366174	0.127427801186877	0.667	0.5	1	Ctps	8
0.653660868366174	-0.0798084550590984	0.556	0.625	1	Ube2q2	8
0.653660868366174	0.102371690275092	0.667	0.5	1	Gmppb	8
0.653660868366174	-0.381312925910688	0.556	0.625	1	Uqcrc1	8
0.653660868366174	0.332225658223749	0.556	0.625	1	Fgfr1op	8
0.653660868366174	0.145132218415217	0.667	0.5	1	Akap9	8
0.653660868366174	-0.050336014627089	0.556	0.625	1	Bloc1s4	8
0.653660868366174	-0.11408571809655	0.556	0.625	1	Rtf2	8
0.653660868366174	-0.151818616594241	0.444	0.75	1	Dph3	8
0.653660868366174	0.359896590791774	0.667	0.5	1	Dnajc15	8
0.653660868366174	-0.153762605178248	0.556	0.625	1	Rab21	8
0.653660868366174	0.174159441935059	0.556	0.625	1	Kars	8
0.653660868366174	-0.135846323246668	0.444	0.75	1	Wac	8
0.653660868366174	-0.0655243912141988	0.444	0.75	1	Iws1	8
0.653660868366174	-0.0589597719377557	0.556	0.625	1	Camk4	8
0.653660868366174	-0.20408815593845	0.556	0.625	1	Esco1	8
0.653660868366174	-0.0855539912875701	0.556	0.625	1	Hdlbp	8
0.653660868366174	0.185935867016666	0.667	0.5	1	Uck2	8
0.653660868366174	-0.318326863382153	0.556	0.625	1	Tnks2	8
0.658048604907681	-0.123608766833393	0.556	0.75	1	Timm8a1	8
0.658048604907681	0.0201333064945962	0.778	0.5	1	Ift20	8
0.658048604907681	-0.11770016538572	0.556	0.75	1	Tmem11	8
0.658048604907681	-0.12887626015214	0.556	0.75	1	Med21	8
0.658048604907681	0.125926472449295	0.556	0.75	1	Mtpn	8
0.658048604907681	-0.148911864504186	0.556	0.75	1	Utp15	8
0.658048604907681	-0.13610133872983	0.556	0.75	1	Ccnl2	8
0.658048604907681	0.232488574302103	0.778	0.5	1	Copb2	8
0.658048604907681	-0.145343123318592	0.556	0.75	1	Ubr5	8
0.658048604907681	-0.368703472309945	0.556	0.75	1	Mbd2	8
0.661082711506575	0.0317814992664528	0.667	0.75	1	Jtb	8
0.661082711506575	-0.297502990152689	0.667	0.75	1	Rabggtb	8
0.661082711506575	0.138628268416238	0.556	0.875	1	Morf4l2	8
0.661082711506575	-0.0109470177461879	0.667	0.75	1	Ncbp2	8
0.661082711506575	0.188944191393055	0.667	0.75	1	Ikzf1	8
0.661082711506575	0.189872728584821	0.667	0.75	1	Fmnl1	8
0.661082711506575	0.293866412506969	0.778	0.625	1	Gna13	8
0.661082711506575	-0.119375805045338	0.556	0.875	1	Mpp6	8
0.661082711506575	0.101108990142404	0.667	0.75	1	Snhg12	8
0.661082711506575	-0.194590242497799	0.667	0.75	1	Smco4	8
0.661082711506575	0.160012191432573	0.778	0.625	1	D10Wsu102e	8
0.661082711506575	0.209549384450058	0.778	0.625	1	Pwp1	8
0.661082711506575	0.23685609080224	0.778	0.625	1	Ctcf	8
0.661082711506575	-0.319209303682382	0.667	0.75	1	Hsbp1	8
0.661082711506575	-0.201219550598299	0.556	0.875	1	Vti1b	8
0.661082711506575	0.146804145976921	0.778	0.625	1	Cd5	8
0.663061223556889	0.208367742816435	0.778	0.75	1	Rnf187	8
0.663061223556889	-0.447243882588068	0.778	0.75	1	Ccl5	8
0.663061223556889	0.196825552009978	0.556	1	1	Smarce1	8
0.663061223556889	0.096223963249968	0.778	0.75	1	Apbb1ip	8
0.663061223556889	-0.367355838255121	0.778	0.75	1	Chchd1	8
0.663061223556889	0.450425584548769	0.778	0.75	1	Rangap1	8
0.664231854820639	0.0391645836446635	0.889	0.75	1	Aimp1	8
0.664231854820639	-0.248461586824183	0.778	0.875	1	Cct4	8
0.664231854820639	-0.158453202433751	0.778	0.875	1	Pcbp1	8
0.664231854820639	-0.252595556151281	0.889	0.75	1	Sinhcaf	8
0.664231854820639	0.126518107671316	0.778	0.875	1	Rsl24d1	8
0.664231854820639	-0.12786077626577	0.778	0.875	1	Cdc5l	8
0.664231854820639	0.0963656346600414	0.778	0.875	1	Srp72	8
0.664231854820639	-0.604115856889746	0.778	0.875	1	Crip1	8
0.664812620947746	-0.40877988601045	0.778	1	1	Capzb	8
0.664812620947746	0.161245308716316	1	0.75	1	Rac2	8
0.664812620947746	0.182347386762962	1	0.75	1	Yy1	8
0.664812620947746	-0.0770916901897756	1	0.75	1	Snw1	8
0.665005542102029	0.156587369030597	1	1	1	Ppid	8
0.665005542102029	-0.0642550726433819	1	1	1	Selenof	8
0.665005542102029	0.355335576071388	1	1	1	Rap1a	8
0.665005542102029	-0.0488407017581354	1	1	1	Slc25a5	8
0.665005542102029	-0.117279682735245	1	1	1	Cox7b	8
0.665005542102029	0.0905561081518433	1	0.875	1	Naa50	8
0.665005542102029	0.17559894933648	1	0.875	1	Mrps6	8
0.665005542102029	-0.0146313176835369	1	1	1	Eif3c	8
0.665005542102029	-0.491236574280368	1	1	1	Hint1	8
0.665005542102029	0.170030559666137	1	0.875	1	Mybbp1a	8
0.665005542102029	0.0194039464824887	1	1	1	Mrps24	8
0.665005542102029	0.214995250942182	1	1	1	Emc6	8
0.665005542102029	0.0659334677973495	1	1	1	H3f3b	8
0.665005542102029	0.110723988640167	1	1	1	Hnrnpa0	8
0.665005542102029	-0.0671422231780725	1	1	1	Btf3	8
0.665005542102029	-0.421749921641137	0.889	1	1	Dnaja1	8
0.665005542102029	0.0179425557204225	1	1	1	Mtap	8
0.665005542102029	0.079714697320286	1	1	1	Nudc	8
0.665005542102029	-0.104249063473423	1	0.875	1	Cd52	8
0.665005542102029	-0.11012145872748	1	1	1	Eef1a1	8
0.665005542102029	-0.38148898313057	1	1	1	Dnajc2	8
0.665005542102029	0.0432665250796256	0.889	1	1	Edf1	8
0.665005542102029	0.25533217219242	0.889	1	1	Ppig	8
0.665005542102029	0.410203487417144	1	0.875	1	Hnrnpa3	8
0.665005542102029	0.150810703843996	1	1	1	Mapre1	8
0.665005542102029	0.105061069818195	1	0.875	1	Gnas	8
0.665005542102029	0.0985428855312938	1	1	1	Tpt1	8
0.665005542102029	-0.188483066207077	1	1	1	Ptges3	8
0.665005542102029	-0.0637729980965536	1	1	1	Cox4i1	8
0.665005542102029	-0.0755784277821716	1	1	1	Rps14	8
0.665005542102029	-0.224946633550071	0.889	1	1	Reep5	8
0.665005542102029	0.224490850821917	0.889	1	1	Mrps14	8
0.665005542102029	-0.0257390909003599	1	1	1	H3f3a	8
0.665005542102029	-0.0281396345186722	1	1	1	Eif2s1	8
0.665005542102029	-0.193896129824722	1	1	1	Eif5	8
0.665005542102029	0.0695758716793007	1	1	1	Atp5mpl	8
0.665005542102029	-0.320167040974601	1	1	1	Cox8a	8
0.66652217738364	0.150387734499463	0.444	0.375	1	Gatad2b	8
0.66652217738364	0.137343070665618	0.444	0.375	1	Yars2	8
0.66652217738364	-0.143975780206742	0.444	0.375	1	Ppp1r2	8
0.66652217738364	0.0100003278861904	0.444	0.375	1	Pepd	8
0.66652217738364	0.155749354561242	0.444	0.375	1	Atp10a	8
0.66652217738364	0.111113497391655	0.444	0.375	1	Ubfd1	8
0.66652217738364	0.176401074135827	0.444	0.375	1	Map3k1	8
0.66652217738364	0.261860923764599	0.444	0.375	1	Foxj3	8
0.66652217738364	0.151781124157089	0.444	0.375	1	Nfyc	8
0.66652217738364	0.403546475527334	0.444	0.375	1	Prdm2	8
0.66652217738364	0.302471353569205	0.444	0.375	1	Mpzl3	8
0.66652217738364	0.150316926701084	0.444	0.375	1	Zfp52	8
0.66652217738364	0.0936354831738604	0.444	0.375	1	Plbd2	8
0.66652217738364	0.303262689024979	0.444	0.375	1	Ptpn11	8
0.66652217738364	0.126841457323493	0.444	0.375	1	Tpd52l2	8
0.66652217738364	0.0784090506554597	0.444	0.375	1	Arhgef3	8
0.66652217738364	-0.025768116908805	0.444	0.375	1	Ahi1	8
0.66652217738364	0.215418627762022	0.444	0.375	1	Ccdc6	8
0.66652217738364	0.166121343522183	0.444	0.375	1	Pofut2	8
0.66652217738364	0.185536205084232	0.444	0.375	1	Ccny	8
0.66652217738364	0.0473276161504597	0.444	0.375	1	Rabgap1l	8
0.66652217738364	0.309954091141052	0.444	0.375	1	Plgrkt	8
0.676026606765536	0.200519960808416	0.333	0.25	1	Ythdf3	8
0.676026606765536	0.13050659209596	0.333	0.25	1	Zfp639	8
0.676026606765536	0.103460534083	0.333	0.25	1	Clk2	8
0.676026606765536	0.0738122135263959	0.333	0.25	1	Ensa	8
0.676026606765536	0.123286034961616	0.333	0.25	1	Pip5k1a	8
0.676026606765536	0.277936584801228	0.333	0.25	1	Dop1b	8
0.676026606765536	0.117130274793635	0.333	0.25	1	Btbd10	8
0.676026606765536	0.211925684767144	0.333	0.25	1	Gid4	8
0.676026606765536	0.112970691786616	0.333	0.25	1	Spag7	8
0.676026606765536	0.22655333137438	0.333	0.25	1	Nup88	8
0.676026606765536	0.264219842908191	0.333	0.25	1	Ahcyl2	8
0.676026606765536	0.177803613979541	0.333	0.25	1	Krcc1	8
0.676026606765536	0.579797157460189	0.333	0.25	1	Samd9l	8
0.676026606765536	0.424931141411124	0.333	0.25	1	Dcaf12	8
0.676026606765536	0.137825166565467	0.333	0.25	1	Sh2b3	8
0.676026606765536	0.0926221541749458	0.333	0.25	1	Usp8	8
0.676026606765536	0.194243664199134	0.333	0.25	1	Smim4	8
0.676026606765536	0.420350493204755	0.333	0.25	1	Hddc2	8
0.676026606765536	0.105810208429899	0.333	0.25	1	Stx11	8
0.676026606765536	0.209167313599281	0.333	0.25	1	Gm37531	8
0.676026606765536	0.697432526466561	0.333	0.25	1	Ifi209	8
0.676026606765536	0.169190901167452	0.333	0.25	1	Tmem183a	8
0.676026606765536	0.116056371431034	0.333	0.25	1	Dusp12	8
0.676026606765536	0.282931568691982	0.333	0.25	1	Ylpm1	8
0.676026606765536	0.313606330319948	0.333	0.25	1	Kmt5b	8
0.676026606765536	0.101744871890681	0.333	0.25	1	Taf5	8
0.676026606765536	0.139320498840283	0.333	0.25	1	Naa40	8
0.684459751030285	-0.342208379894045	0.667	0.375	1	Sh2d1a	8
0.684459751030285	-0.354881748611142	0.444	0.625	1	Mif4gd	8
0.684459751030285	-0.114319505432388	0.444	0.625	1	Chordc1	8
0.684459751030285	0.0232313713006482	0.444	0.625	1	Stk19	8
0.684459751030285	-0.095616119196838	0.444	0.625	1	Paics	8
0.684459751030285	-0.416345798081729	0.444	0.625	1	Arpc1a	8
0.684459751030285	-0.00760892983750594	0.444	0.625	1	Usp10	8
0.684459751030285	-0.195405372655729	0.444	0.625	1	Degs1	8
0.684459751030285	-0.103433366935368	0.444	0.625	1	Ddb1	8
0.684459751030285	-0.038031470957606	0.444	0.625	1	Acsl5	8
0.693526182354755	0.087830503689149	0.444	0.25	1	Litaf	8
0.693526182354755	-0.136201432218257	0.333	0.375	1	Gm2a	8
0.693526182354755	-0.232728759929581	0.333	0.375	1	Supt4a	8
0.693526182354755	-0.290862443873592	0.333	0.375	1	Tet3	8
0.693526182354755	0.108600747328325	0.444	0.25	1	Rnf19b	8
0.693526182354755	-0.224356175094737	0.333	0.375	1	Aven	8
0.693526182354755	-0.113119128195434	0.333	0.375	1	Rc3h2	8
0.693526182354755	-0.118322330418161	0.333	0.375	1	Ccdc32	8
0.694001779743151	0.301264291655051	0.667	0.625	1	Gnl3l	8
0.694001779743151	0.131345027285971	0.667	0.625	1	Hspbp1	8
0.694001779743151	-0.131550622971792	0.667	0.625	1	Cd2ap	8
0.694001779743151	0.0952964610447211	0.667	0.625	1	Inpp4b	8
0.694001779743151	0.220070075754827	0.667	0.625	1	E2f4	8
0.694001779743151	-0.459498798660781	0.667	0.625	1	Icos	8
0.694001779743151	0.104574651456192	0.444	0.875	1	Phf3	8
0.698548532564676	-0.175421944913316	0.667	0.875	1	Nap1l4	8
0.698548532564676	-0.394079087266941	0.889	0.625	1	Ptms	8
0.698548532564676	0.038433597804735	0.667	0.875	1	Rsrc2	8
0.698548532564676	-0.260601108570615	0.667	0.875	1	Dazap1	8
0.700136477806681	-0.209044305258372	0.889	0.875	1	Atp1a1	8
0.700136477806681	-0.224311368275507	0.889	0.875	1	Atp5o.1	8
0.700136477806681	0.0958349803781759	0.889	0.875	1	Macroh2a1	8
0.700136477806681	0.207799117872989	0.889	0.875	1	Laptm5	8
0.700136477806681	0.239920291598549	0.889	0.875	1	Rrp9	8
0.700136477806681	0.200014079527588	0.889	0.875	1	Irf8	8
0.706128830204825	-0.0851722015535089	0.333	0.5	1	Plp2	8
0.706128830204825	-0.122942627991982	0.333	0.5	1	Ppfia1	8
0.706128830204825	-0.132705387943607	0.333	0.5	1	Rab1a	8
0.706128830204825	-0.0909830719843582	0.333	0.5	1	Spop	8
0.706128830204825	-0.0964025603587337	0.333	0.5	1	Malsu1	8
0.706128830204825	-0.467229914119739	0.333	0.5	1	Jun	8
0.706128830204825	-0.0536282927352869	0.333	0.5	1	Scp2	8
0.706128830204825	-0.0199458436063465	0.333	0.5	1	Pigbos1	8
0.706128830204825	-0.0966263377998594	0.333	0.5	1	Gclc	8
0.706128830204825	-0.0960389571486333	0.333	0.5	1	Pgam5	8
0.706128830204825	-0.0220781269200775	0.333	0.5	1	Gm14303	8
0.706128830204825	-0.183920866995418	0.333	0.5	1	Spry2	8
0.706128830204825	-0.0237585893779271	0.333	0.5	1	Jmjd1c	8
0.706128830204825	-0.0918699904048715	0.333	0.5	1	Osbpl8	8
0.706128830204825	-0.232699012857375	0.333	0.5	1	Ankrd37	8
0.706128830204825	-0.0492588766653373	0.333	0.5	1	Golph3	8
0.706128830204825	-0.0884926930468373	0.333	0.5	1	Map4k4	8
0.706128830204825	-0.103875565535947	0.333	0.5	1	Copa	8
0.706128830204825	0.0255275559370273	0.333	0.5	1	Psen2	8
0.706128830204825	0.0700493283180995	0.333	0.5	1	Rpl9-ps6	8
0.715359893359802	-0.305754765928807	0.444	0.5	1	Rps10-ps1	8
0.715359893359802	-0.182058847619508	0.444	0.5	1	Cetn2	8
0.715359893359802	-0.220801937609361	0.444	0.5	1	Usp25	8
0.715359893359802	-0.0439265774465631	0.333	0.625	1	Trmt10c	8
0.715359893359802	0.0474921371828265	0.556	0.375	1	Arhgef1	8
0.715359893359802	-0.226136739679033	0.444	0.5	1	Rabac1	8
0.715359893359802	0.402065637509377	0.444	0.5	1	Eed	8
0.715359893359802	-0.170411065831362	0.556	0.375	1	Gm8995	8
0.715359893359802	0.422981786321153	0.444	0.5	1	Dhx8	8
0.715359893359802	0.778341989424796	0.444	0.5	1	Irgm1	8
0.715359893359802	0.767853737628053	0.444	0.5	1	Ikzf3	8
0.715359893359802	0.371659320855711	0.444	0.5	1	Ccdc174	8
0.715359893359802	-0.129754527737995	0.444	0.5	1	Zc3hav1	8
0.715359893359802	-0.16802641675996	0.444	0.5	1	Exosc3	8
0.715359893359802	0.119572673925965	0.556	0.375	1	Tmem123	8
0.715359893359802	0.0509200244923036	0.333	0.625	1	Ciao2a	8
0.715359893359802	-0.00351536505745731	0.556	0.375	1	Qrich1	8
0.715359893359802	0.262456205521315	0.444	0.5	1	Nkapd1	8
0.715359893359802	0.0834075708950771	0.556	0.375	1	Ppp1r10	8
0.715359893359802	-0.243099063625077	0.444	0.5	1	Fam98a	8
0.715359893359802	0.212860722386521	0.444	0.5	1	Rnf6	8
0.715359893359802	0.190532772599996	0.556	0.375	1	Sptan1	8
0.715359893359802	-0.188717065373867	0.444	0.5	1	Zwint	8
0.715359893359802	0.170924472711323	0.556	0.375	1	Rad23a	8
0.715359893359802	0.00489684331892604	0.556	0.375	1	Cox14	8
0.715359893359802	0.210723388690889	0.556	0.375	1	Puf60	8
0.715359893359802	0.127899161530932	0.444	0.5	1	Terf1	8
0.715359893359802	-0.193556429020677	0.444	0.5	1	Ndufb3	8
0.715359893359802	0.0516247261714349	0.333	0.625	1	Gigyf2	8
0.715359893359802	0.110131588859399	0.556	0.375	1	Gm37033	8
0.715359893359802	0.826061100332284	0.444	0.5	1	Ifi203	8
0.715359893359802	-0.0271115779761305	0.333	0.625	1	Traf3	8
0.720199238917154	-0.00593672940386269	0.222	0.375	1	Wdr44	8
0.720199238917154	0.103661686522665	0.222	0.375	1	Syap1	8
0.720199238917154	-0.0754528533182821	0.222	0.375	1	Lrch3	8
0.720199238917154	0.152795956809257	0.222	0.375	1	Scaf4	8
0.720199238917154	-0.0119735450521573	0.222	0.375	1	Zfp507	8
0.720199238917154	0.015173093711112	0.222	0.375	1	Emsy	8
0.720199238917154	-0.0587191531684407	0.222	0.375	1	Arhgap17	8
0.720199238917154	-0.0887372595879173	0.222	0.375	1	Xpo6	8
0.720199238917154	0.0948009605910057	0.222	0.375	1	Morc2a	8
0.720199238917154	-0.0388426667853625	0.222	0.375	1	Phf12	8
0.720199238917154	0.00958165599070365	0.222	0.375	1	Synrg	8
0.720199238917154	-0.0839606908561721	0.222	0.375	1	Mrpl58	8
0.720199238917154	0.0475969417215396	0.222	0.375	1	Atpaf2	8
0.720199238917154	0.0534618501167784	0.222	0.375	1	Osbpl3	8
0.720199238917154	-0.0452275400560428	0.222	0.375	1	Rab24	8
0.720199238917154	0.15467919115009	0.222	0.375	1	Mfsd2a	8
0.720199238917154	-0.0298100661543785	0.222	0.375	1	Golga4	8
0.720199238917154	0.0473679173939845	0.222	0.375	1	Dcps	8
0.720199238917154	-0.0685797899753824	0.222	0.375	1	Map2k5	8
0.720199238917154	0.0841172566187672	0.222	0.375	1	Atrip	8
0.720199238917154	-0.0108732428380511	0.222	0.375	1	Rftn1	8
0.720199238917154	-0.0305019396190713	0.222	0.375	1	Zcchc4	8
0.720199238917154	0.214842574634838	0.222	0.375	1	Taok3	8
0.720199238917154	-0.0510773132727208	0.222	0.375	1	Dbf4	8
0.720199238917154	0.0329668855114463	0.222	0.375	1	Mtx2	8
0.720199238917154	-0.0698397146821147	0.222	0.375	1	Zswim8	8
0.720199238917154	-0.0522827017882556	0.222	0.375	1	Nup43	8
0.720199238917154	-0.0735407009406998	0.222	0.375	1	Ddit4	8
0.720199238917154	-0.0150819335619579	0.222	0.375	1	Tent4b	8
0.720199238917154	-0.0173724529930239	0.222	0.375	1	Trappc2l	8
0.720199238917154	-0.0495475776937094	0.222	0.375	1	Dazap2	8
0.720199238917154	-0.0596295163537464	0.222	0.375	1	Map3k2	8
0.720199238917154	-0.0522827017882556	0.222	0.375	1	Hibch	8
0.720199238917154	0.30506763596359	0.222	0.375	1	Itm2c	8
0.720199238917154	-0.0549147915022443	0.222	0.375	1	Aip	8
0.722149984698059	0.192875305728381	0.556	0.5	1	Exosc5	8
0.722149984698059	0.125524139331057	0.556	0.5	1	Kmt2b	8
0.722149984698059	0.0507010801012053	0.556	0.5	1	Rab11b	8
0.722149984698059	0.154906105862157	0.556	0.5	1	Arap2	8
0.722149984698059	-0.0190715198277897	0.556	0.5	1	Sec31a	8
0.722149984698059	0.220059287709365	0.556	0.5	1	Hat1	8
0.722149984698059	0.163562373734064	0.556	0.5	1	Lsm1	8
0.722149984698059	0.211177108229166	0.556	0.5	1	Stat1	8
0.722149984698059	0.130353517326731	0.556	0.5	1	Ino80d	8
0.727107997436908	-0.0300953156945468	0.556	0.625	1	Capza1	8
0.727107997436908	-0.176653311709735	0.556	0.625	1	Sertad1	8
0.727107997436908	-0.229082659514411	0.556	0.625	1	Ramac	8
0.727107997436908	-0.0508224503548751	0.444	0.75	1	Ppp4r3b	8
0.727107997436908	0.0889332120561337	0.556	0.625	1	Gm8430	8
0.727107997436908	0.0425937738412236	0.667	0.5	1	Psmg4	8
0.727107997436908	0.407653454863177	0.556	0.625	1	Riok1	8
0.727107997436908	0.16797042902995	0.667	0.5	1	Rraga	8
0.727107997436908	0.142801693973321	0.444	0.75	1	Txlna	8
0.727107997436908	0.494391299275671	0.556	0.625	1	Casp4	8
0.727107997436908	0.18072178989599	0.556	0.625	1	Ywhag	8
0.727107997436908	-0.240770123869789	0.667	0.5	1	Xpot	8
0.727107997436908	-0.172085672544112	0.556	0.625	1	Smap1	8
0.727107997436908	0.396234020352534	0.556	0.625	1	Mapkapk2	8
0.727107997436908	-0.187301822633362	0.556	0.625	1	Pdlim1	8
0.730657221899729	-0.0756669448436422	0.556	0.75	1	Ostc	8
0.730657221899729	-0.0513573693883298	0.556	0.75	1	Lgals3bp	8
0.730657221899729	-0.0680782983684755	0.556	0.75	1	Akr1a1	8
0.730657221899729	0.332177323840096	0.556	0.75	1	Pstpip1	8
0.730657221899729	-0.101418512377294	0.556	0.75	1	Rbm7	8
0.730657221899729	-0.0544994405328647	0.556	0.75	1	Ndufb10	8
0.730657221899729	-0.141861528730434	0.556	0.75	1	Ccz1	8
0.730657221899729	-0.112579822558397	0.778	0.5	1	Celf1	8
0.730657221899729	-0.136527539765443	0.778	0.5	1	Wipf1	8
0.730657221899729	0.222186504075372	0.778	0.5	1	Nfyb	8
0.730657221899729	0.0322418031662254	0.556	0.75	1	Rtcb	8
0.730657221899729	0.0372546893264336	0.556	0.75	1	Chrac1	8
0.730657221899729	-0.0462040393896135	0.556	0.75	1	1110038F14Rik	8
0.733109295760819	-0.386345380312914	0.667	0.75	1	Huwe1	8
0.733109295760819	-0.235522064148162	0.667	0.75	1	Ccdc47	8
0.733109295760819	0.0304358963245488	0.778	0.625	1	Bms1	8
0.733109295760819	0.287715346102316	0.667	0.75	1	Snrnp40	8
0.733109295760819	-0.161893714025511	0.667	0.75	1	Akirin1	8
0.733109295760819	-0.132512032135041	0.778	0.625	1	Trappc4	8
0.733109295760819	-0.0486463076896411	0.556	0.875	1	Mrps26	8
0.733109295760819	-0.0592410693911314	0.667	0.75	1	Polr3k	8
0.733109295760819	0.114710605924787	0.667	0.75	1	Pgls	8
0.733109295760819	0.244683991771788	0.778	0.625	1	Imp4	8
0.733109295760819	0.105026441961851	0.778	0.625	1	Wdr89	8
0.733109295760819	0.113319869207436	0.556	0.875	1	Mrpl21	8
0.733109295760819	0.104700497164073	0.778	0.625	1	Sf1	8
0.733109295760819	0.308547455082584	0.667	0.75	1	Gm8369	8
0.734707311100047	-0.132528353858402	0.778	0.75	1	Calm3	8
0.734707311100047	0.0469266833279289	0.778	0.75	1	Cd3eap	8
0.734707311100047	-0.172323494415771	0.778	0.75	1	Nufip2	8
0.734707311100047	0.102614161836811	0.778	0.75	1	Lag3	8
0.734707311100047	0.0342146546896673	0.778	0.75	1	Cdk13	8
0.734707311100047	0.0260688661777512	0.778	0.75	1	Lman2	8
0.734707311100047	-0.394311001090541	0.778	0.75	1	Gpbp1	8
0.734707311100047	0.116412884861882	0.778	0.75	1	Eif3l	8
0.73565245946642	-0.194055163223096	0.778	0.875	1	Pam16	8
0.73565245946642	0.102802111492155	0.778	0.875	1	Rlf	8
0.73565245946642	0.0321545163364334	0.778	0.875	1	Fis1	8
0.73565245946642	0.0746596004828191	0.889	0.75	1	Fam107b	8
0.73565245946642	-0.191850654944051	0.778	0.875	1	Mrps5	8
0.73565245946642	-0.0150742594769435	0.778	0.875	1	Wapl	8
0.73565245946642	0.256779299750335	0.889	0.75	1	Ankrd11	8
0.73565245946642	-0.116874595890303	0.778	0.875	1	Txnl1	8
0.736121263419975	-0.269293894029911	0.778	1	1	Dnajb6	8
0.736121263419975	0.216265993057313	1	0.75	1	Fip1l1	8
0.736121263419975	0.0288880163727765	1	0.75	1	Bsg	8
0.736121263419975	0.147365984970196	1	0.75	1	Sarnp	8
0.736121263419975	0.64363681758148	1	0.75	1	Ly6a	8
0.736121263419975	-0.0577979197554856	1	0.75	1	Pnn	8
0.736121263419975	-0.115688474492585	0.778	1	1	Sf3b2	8
0.736276978341071	-0.12986284602975	1	1	1	Bola2	8
0.736276978341071	0.0881125857955589	0.889	1	1	Ncor1	8
0.736276978341071	-0.16828908194679	1	0.875	1	Eif4a3	8
0.736276978341071	-0.282060749206096	1	1	1	Tmsb10	8
0.736276978341071	-0.0514969294394625	1	1	1	Ybx1	8
0.736276978341071	0.0178703642199385	0.889	1	1	Eif3i	8
0.736276978341071	-0.101279181010385	1	1	1	Cdc42	8
0.736276978341071	-0.231394689529814	0.889	1	1	Ubl5	8
0.736276978341071	-0.0250657169049853	1	1	1	Clic1	8
0.736276978341071	0.0145589226574878	1	1	1	Wdr43	8
0.736276978341071	-0.209185355089925	1	1	1	Hnrnpdl	8
0.736276978341071	-0.00809081654744004	0.889	1	1	Snrpb	8
0.736276978341071	0.122921371745525	1	1	1	Rpl15	8
0.736276978341071	-0.225627611195264	1	1	1	Rps15	8
0.736276978341071	0.25235090032077	1	1	1	Llph	8
0.736276978341071	0.0774234932674305	0.889	1	1	Atf4	8
0.736276978341071	-0.225773885507203	0.889	1	1	Nars	8
0.736276978341071	-0.124813506210847	1	1	1	Rpl36al	8
0.736276978341071	0.121842297323839	1	1	1	Fau	8
0.736276978341071	-0.0778874246101415	0.889	1	1	Ehd1	8
0.736276978341071	-0.376958963359054	1	0.875	1	Stip1	8
0.736276978341071	0.335452637673988	1	0.875	1	Mrpl43	8
